ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
N/A	2013	26-JUL-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.4715	N/A	N/A	.67	A	G
N/A	2013	27-JUL-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.1636	N/A	N/A	.84	A	G
N/A	2013	12-JUN-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.0962	N/A	N/A	.84	A	G
N/A	2013	19-APR-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.5966	N/A	N/A	6.2	A	G
N/A	2013	09-APR-13	SANTA BARBARA	42S09N33W07	GRAPES, WINE	MILLER NU FILM P	1.1258	N/A	N/A	12.31	A	G
N/A	2013	17-APR-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.6254	N/A	N/A	6.98	A	G
N/A	2013	29-MAY-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.8949	N/A	N/A	5.24	A	G
N/A	2013	15-APR-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.6062	N/A	N/A	.46	A	G
N/A	2013	12-JUN-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	1.0584	N/A	N/A	8.77	A	G
N/A	2013	18-APR-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.4138	N/A	N/A	8.77	A	G
N/A	2013	16-APR-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.4234	N/A	N/A	3.47	A	G
N/A	2013	27-APR-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.6639	N/A	N/A	8.77	A	G
N/A	2013	27-JUL-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	1.0873	N/A	N/A	5.24	A	G
N/A	2013	12-JUL-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.0962	N/A	N/A	.46	A	G
N/A	2013	12-JUN-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.0577	N/A	N/A	.46	A	G
N/A	2013	13-JUL-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	1.7128	N/A	N/A	8.77	A	G
N/A	2013	11-MAY-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.8852	N/A	N/A	8.77	A	G
N/A	2013	10-MAY-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.6447	N/A	N/A	5.24	A	G
N/A	2013	26-APR-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.1155	N/A	N/A	1.3	A	G
N/A	2013	29-JUL-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	1.6262	N/A	N/A	8.77	A	G
N/A	2013	16-APR-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.0674	N/A	N/A	.6	A	G
N/A	2013	16-APR-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.4715	N/A	N/A	5.24	A	G
N/A	2013	15-APR-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.4907	N/A	N/A	4.07	A	G
N/A	2013	27-JUL-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.0962	N/A	N/A	.46	A	G
N/A	2013	28-JUN-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.1828	N/A	N/A	.84	A	G
N/A	2013	13-JUL-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.9911	N/A	N/A	5.24	A	G
N/A	2013	29-JUN-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	1.5299	N/A	N/A	8.77	A	G
N/A	2013	11-MAY-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.2406	N/A	N/A	.46	A	G
N/A	2013	26-APR-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.4811	N/A	N/A	5.24	A	G
N/A	2013	15-APR-13	SANTA BARBARA	42S10N32W31	GRAPES, WINE	MILLER NU FILM P	.1058	N/A	N/A	.84	A	G
NO	2013	16-APR-13	SANTA BARBARA	42S08N32W21	GRAPES, WINE	OMNI SUPREME SPRAY	299.7326	MINERAL OIL	293.737948	110.81	A	G
NO	2013	11-APR-13	SANTA BARBARA	42S08N32W21	GRAPES, WINE	OMNI SUPREME SPRAY	91.7593	MINERAL OIL	89.924114	33.93	A	G
NO	2013	04-APR-13	SANTA BARBARA	42S08N32W21	GRAPES, WINE	OMNI SUPREME SPRAY	449.4906	MINERAL OIL	440.500788	166.17	A	G
NO	2013	28-MAR-13	SANTA BARBARA	42S08N32W21	GRAPES, WINE	OMNI SUPREME SPRAY	490.8977	MINERAL OIL	481.079746	181.47	A	G
NO	2013	16-APR-13	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2013	14-JUN-13	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2013	20-JUN-13	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	137.3309	MINERAL OIL	133.3483039	19	A	G
NO	2013	24-JUN-13	SANTA BARBARA	42S06N30W03	GRAPES, WINE	ORGANIC JMS STYLET-OIL	130.4643	MINERAL OIL	126.6808353	18.05	A	G
NO	2013	08-JUL-13	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	47.7044	MINERAL OIL	46.3209724	6.6	A	G
NO	2013	26-JUN-13	SANTA BARBARA	42S07N33W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	24.1413	MINERAL OIL	23.4412023	4.46	A	G
NO	2013	06-JUN-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	180.6985	MINERAL OIL	175.4582435	25	A	G
NO	2013	29-MAY-13	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2013	18-OCT-13	SANTA BARBARA	42S10N33W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	491.5	MINERAL OIL	477.2465	9.4	A	G
NO	2013	01-JUL-13	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.3676	MINERAL OIL	42.1099396	6	A	G
NO	2013	28-JUN-13	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	15	A	G
NO	2013	12-APR-13	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2013	25-APR-13	SANTA BARBARA	42S04N26W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2013	17-MAY-13	SANTA BARBARA	42S06N31W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	12.2152	MINERAL OIL	11.8609592	3.28	A	G
NO	2013	24-MAY-13	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7466	MINERAL OIL	2.6669486	.75	A	G
NO	2013	05-JUL-13	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7105	MINERAL OIL	2.6318955	.75	A	G
NO	2013	11-JUL-13	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2013	17-JUL-13	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	271.0478	MINERAL OIL	263.1874138	25	A	G
NO	2013	19-JUN-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	86.7353	MINERAL OIL	84.2199763	12	A	G
NO	2013	10-JUN-13	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.3812	MINERAL OIL	31.4421452	4.48	A	G
NO	2013	24-MAY-13	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.6399	MINERAL OIL	7.4183429	1.41	A	G
NO	2013	01-AUG-13	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.8522	MINERAL OIL	23.1604862	6.6	A	G
NO	2013	10-JUN-13	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	90.3493	MINERAL OIL	87.7291703	25	A	G
NO	2013	10-JUL-13	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	G
NO	2013	07-MAY-13	SANTA BARBARA	42S10N32W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2013	30-APR-13	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2013	30-JUL-13	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	72.2794	MINERAL OIL	70.1832974	10	A	G
NO	2013	25-APR-13	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	21	A	G
NO	2013	10-APR-13	SANTA BARBARA	42S04N26W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2013	20-MAY-13	SANTA BARBARA	42S10N32W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2013	24-MAY-13	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.4908	MINERAL OIL	22.8095668	6.5	A	G
NO	2013	26-APR-13	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	90.3493	MINERAL OIL	87.7291703	25	A	G
NO	2013	01-MAY-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	180.6985	MINERAL OIL	175.4582435	25	A	G
NO	2013	25-JUN-13	SANTA BARBARA	42S07N33W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	52.1857	MINERAL OIL	50.6723147	7.22	A	G
NO	2013	28-JUN-13	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2013	04-JUL-13	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	137.3309	MINERAL OIL	133.3483039	19	A	G
NO	2013	16-JUL-13	SANTA BARBARA	42S10N32W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2013	03-JUL-13	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	35.7783	MINERAL OIL	34.7407293	6.6	A	G
NO	2013	16-JUL-13	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	47.7044	MINERAL OIL	46.3209724	6.6	A	G
NO	2013	05-JUN-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	289.1176	MINERAL OIL	280.7331896	40	A	G
NO	2013	12-JUL-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	607.147	MINERAL OIL	589.539737	42	A	G
NO	2013	24-JUL-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	8.75	A	G
NO	2013	09-AUG-13	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.3676	MINERAL OIL	42.1099396	8	A	G
NO	2013	13-JUN-13	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	40.6933	MINERAL OIL	39.5131943	22.54	A	G
NO	2013	22-MAY-13	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	81.5312	MINERAL OIL	79.1667952	22.56	A	G
NO	2013	09-JUL-13	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.5056	MINERAL OIL	3.4039376	.97	A	G
NO	2013	12-JUN-13	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2013	26-JUL-13	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	G
NO	2013	04-JUN-13	SANTA BARBARA	42S10N32W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2013	02-JUL-13	SANTA BARBARA	42S10N32W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2013	07-JUN-13	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	21	A	G
NO	2013	29-JUN-13	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	72.2794	MINERAL OIL	70.1832974	10	A	G
NO	2013	25-APR-13	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	65.0515	MINERAL OIL	63.1650065	18	A	G
NO	2013	17-MAY-13	SANTA BARBARA	42S06N30W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	89.9879	MINERAL OIL	87.3782509	24.23	A	G
NO	2013	11-JUL-13	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	715.5662	MINERAL OIL	694.8147802	99	A	G
NO	2013	04-JUN-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	289.1176	MINERAL OIL	280.7331896	40	A	G
NO	2013	11-JUL-13	SANTA BARBARA	42S07N31W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	119.261	MINERAL OIL	115.802431	11	A	G
NO	2013	08-AUG-13	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2013	30-JUN-13	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	15	A	G
NO	2013	27-APR-13	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	90.3493	MINERAL OIL	87.7291703	25	A	G
NO	2013	09-APR-13	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	21	A	G
NO	2013	17-APR-13	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2013	07-JUN-13	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7105	MINERAL OIL	2.6318955	.75	A	G
NO	2013	18-JUL-13	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7466	MINERAL OIL	2.6669486	.75	A	G
NO	2013	25-JUL-13	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2013	22-JUN-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2013	09-JUL-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	607.147	MINERAL OIL	589.539737	42	A	G
NO	2013	13-JUL-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	433.6765	MINERAL OIL	421.0998815	30	A	G
NO	2013	19-AUG-13	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	1	A	G
NO	2013	24-MAY-13	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	22.1898	MINERAL OIL	21.5462958	3.07	A	G
NO	2013	16-JUL-13	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	40.6933	MINERAL OIL	39.5131943	22.54	A	G
NO	2013	07-AUG-13	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	G
NO	2013	03-JUL-13	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	21	A	G
NO	2013	26-JUN-13	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2013	27-APR-13	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	65.0515	MINERAL OIL	63.1650065	18	A	G
NO	2013	03-MAY-13	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2013	24-APR-13	SANTA BARBARA	42S04N26W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2013	21-JUN-13	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7466	MINERAL OIL	2.6669486	.75	A	G
NO	2013	04-MAY-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	274.6618	MINERAL OIL	266.6966078	38	A	G
NO	2013	14-MAY-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	45	A	G
NO	2013	16-MAY-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2013	19-JUL-13	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	47.7044	MINERAL OIL	46.3209724	6.6	A	G
NO	2013	22-JUN-13	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	271.0478	MINERAL OIL	263.1874138	25	A	G
NO	2013	18-JUL-13	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	137.3309	MINERAL OIL	133.3483039	19	A	G
NO	2013	10-JUL-13	SANTA BARBARA	42S07N31W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	119.261	MINERAL OIL	115.802431	11	A	G
NO	2013	06-AUG-13	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.8522	MINERAL OIL	23.1604862	6.6	A	G
NO	2013	05-AUG-13	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	47.9212	MINERAL OIL	46.5314852	6.6	A	G
NO	2013	23-JUL-13	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	47.7044	MINERAL OIL	46.3209724	6.6	A	G
NO	2013	16-AUG-13	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	1	A	G
NO	2013	14-AUG-13	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.7585	MINERAL OIL	3.6495035	.52	A	G
NO	2013	26-JUN-13	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	40.6933	MINERAL OIL	39.5131943	22.54	A	G
NO	2013	21-JUN-13	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	21	A	G
NO	2013	14-MAY-13	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2013	18-OCT-13	SANTA BARBARA	42S10N33W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	45	A	G
NO	2013	25-MAR-13	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	21	A	G
NO	2013	01-MAY-13	SANTA BARBARA	42S06N31W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	11.8538	MINERAL OIL	11.5100398	3.28	A	G
NO	2013	25-APR-13	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7466	MINERAL OIL	2.6669486	.75	A	G
NO	2013	31-MAY-13	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	538.843	MINERAL OIL	523.216553	99	A	G
NO	2013	10-MAY-13	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7466	MINERAL OIL	2.6669486	.75	A	G
NO	2013	11-JUN-13	SANTA BARBARA	42S07N33W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	39.3923	MINERAL OIL	38.2499233	7.27	A	G
NO	2013	06-JUN-13	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	22.4066	MINERAL OIL	21.7568086	3.1	A	G
NO	2013	15-MAY-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	289.1176	MINERAL OIL	280.7331896	40	A	G
NO	2013	20-JUN-13	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2013	13-JUL-13	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	47.7044	MINERAL OIL	46.3209724	6.6	A	G
NO	2013	21-JUN-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	361.3971	MINERAL OIL	350.9165841	50	A	G
NO	2013	09-AUG-13	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.7585	MINERAL OIL	3.6495035	.52	A	G
NO	2013	14-MAY-13	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2013	09-APR-13	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7466	MINERAL OIL	2.6669486	.75	A	G
NO	2013	27-APR-13	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	140.9448	MINERAL OIL	136.8574008	39	A	G
NO	2013	22-APR-13	SANTA BARBARA	42S06N30W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	39.7537	MINERAL OIL	38.6008427	11.17	A	G
NO	2013	18-JUN-13	SANTA BARBARA	42S10N32W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2013	31-MAY-13	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	35.9229	MINERAL OIL	34.8811359	6.6	A	G
NO	2013	10-MAY-13	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	21	A	G
NO	2013	31-MAY-13	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2013	24-MAY-13	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	21	A	G
NO	2013	18-JUN-13	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	86.7353	MINERAL OIL	84.2199763	12	A	G
NO	2013	13-AUG-13	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.8522	MINERAL OIL	23.1604862	6.6	A	G
NO	2013	30-MAY-13	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	122.2245	MINERAL OIL	118.6799895	22.55	A	G
NO	2013	02-AUG-13	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	21	A	G
NO	2013	30-JUL-13	SANTA BARBARA	42S10N32W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
N/A	2013	29-APR-13	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	2.9155	N/A	N/A	7.61	A	G
N/A	2013	01-APR-13	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	3.332	N/A	N/A	9.44	A	G
N/A	2013	05-JUN-13	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	7.7886	N/A	N/A	21.55	A	G
N/A	2013	10-APR-13	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	3.7485	N/A	N/A	19.29	A	G
N/A	2013	04-NOV-13	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	15.3064	N/A	N/A	36.34	A	G
N/A	2013	30-JAN-13	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	1.666	N/A	N/A	4.72	A	G
N/A	2013	15-FEB-13	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	4.7898	N/A	N/A	13.18	A	G
N/A	2013	14-FEB-13	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	8.2259	N/A	N/A	23.16	A	G
N/A	2013	23-JAN-13	SANTA BARBARA	42S06N30W06	GRAPES, WINE	PRO CROP OIL	1.3477	N/A	N/A	3	A	G
N/A	2013	23-JAN-13	SANTA BARBARA	42S08N32W28	GRAPES, WINE	PRO CROP OIL	35.9398	N/A	N/A	80	A	G
N/A	2013	25-APR-13	SANTA BARBARA	42S08N32W34	GRAPES, WINE	PRO CROP OIL	28.7518	N/A	N/A	16	A	G
N/A	2013	06-FEB-13	SANTA BARBARA	42S08N32W28	GRAPES, WINE	PRO CROP OIL	14.8252	N/A	N/A	33	A	G
