ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2011	13-JUL-11	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	542.0956	MINERAL OIL	526.3748276	50	A	G
NO	2011	29-JUN-11	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	130.1029	MINERAL OIL	126.3299159	18	A	G
NO	2011	12-JUL-11	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	826.2259	MINERAL OIL	802.2653489	99	A	G
NO	2011	25-JUN-11	SANTA BARBARA	42S06N30W03	GRAPES, WINE	ORGANIC JMS STYLET-OIL	62.2326	MINERAL OIL	60.4278546	8.61	A	G
NO	2011	03-MAY-11	SANTA BARBARA	42S07N33W21	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2011	16-JUL-11	SANTA BARBARA	42S07N31W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	20	A	G
NO	2011	27-MAY-11	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2011	16-JUN-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	57.0078	MINERAL OIL	55.867644	38	A	G
NO	2011	09-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	90.9821	MINERAL OIL	89.162458	53.4	A	G
NO	2011	22-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	837.6258	MINERAL OIL	820.873284	116.37	A	G
NO	2011	13-JUL-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	79.9693	MINERAL OIL	78.369914	47.39	A	G
NO	2011	09-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	90.9821	MINERAL OIL	89.162458	53.94	A	G
NO	2011	25-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	225.2239	MINERAL OIL	220.719422	31.29	A	G
NO	2011	09-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	492.196	MINERAL OIL	482.35208	437.64	A	G
NO	2011	24-JUN-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	570.5098	MINERAL OIL	559.099604	39.63	A	G
NO	2011	26-JUL-11	SANTA BARBARA	42S08N32W22	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	617.8723	MINERAL OIL	605.514854	85.84	A	G
NO	2011	25-JUL-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	285.2549	MINERAL OIL	279.549802	39.63	A	G
NO	2011	29-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	314.6225	MINERAL OIL	308.33005	43.71	A	G
NO	2011	27-JUL-11	SANTA BARBARA	42S08N33W24	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	1398.2024	MINERAL OIL	1370.238352	310.8	A	G
NO	2011	15-JUN-11	SANTA BARBARA	42S08N32W22	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	118.7662	MINERAL OIL	116.390876	105.63	A	G
NO	2011	23-JUN-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	266.2523	MINERAL OIL	260.927254	36.99	A	G
NO	2011	25-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	388.2576	MINERAL OIL	380.492448	53.94	A	G
NO	2011	22-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	3150.1122	MINERAL OIL	3087.109956	437.64	A	G
NO	2011	22-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	837.6258	MINERAL OIL	820.873284	116.37	A	G
NO	2011	11-JUN-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	44.5553	MINERAL OIL	43.664194	39.63	A	G
NO	2011	22-JUL-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	341.111	MINERAL OIL	334.28878	47.39	A	G
NO	2011	13-JUN-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	53.2649	MINERAL OIL	52.199602	47.39	A	G
NO	2011	09-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	52.761	MINERAL OIL	51.70578	31.29	A	G
NO	2011	13-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	196.2882	MINERAL OIL	192.362436	116.37	A	G
NO	2011	29-JUN-11	SANTA BARBARA	42S08N32W22	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	190.0979	MINERAL OIL	186.295942	105.63	A	G
NO	2011	11-JUN-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	41.6042	MINERAL OIL	40.772116	36.99	A	G
NO	2011	25-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	225.2239	MINERAL OIL	220.719422	31.29	A	G
NO	2011	11-JUN-11	SANTA BARBARA	42S08N33W24	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	540.2784	MINERAL OIL	529.472832	480.39	A	G
NO	2011	09-JUL-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	66.869	MINERAL OIL	65.53162	39.63	A	G
NO	2011	28-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	313.7588	MINERAL OIL	307.483624	62	A	G
NO	2011	25-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	388.2576	MINERAL OIL	380.492448	53.94	A	G
NO	2011	25-JUL-11	SANTA BARBARA	42S08N33W20	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	1439.6626	MINERAL OIL	1410.869348	200.01	A	G
NO	2011	13-JUL-11	SANTA BARBARA	42S08N33W24	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	113.3678	MINERAL OIL	111.100444	31.49	A	G
NO	2011	24-JUN-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	21.3059	MINERAL OIL	20.879782	47.39	A	G
NO	2011	13-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	196.2882	MINERAL OIL	192.362436	116.37	A	G
NO	2011	24-JUN-11	SANTA BARBARA	42S08N33W24	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	3457.8246	MINERAL OIL	3388.668108	480.39	A	G
NO	2011	13-JUL-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	102.2109	MINERAL OIL	100.166682	28.39	A	G
NO	2011	25-JUL-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	266.2523	MINERAL OIL	260.927254	36.99	A	G
NO	2011	14-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	49.162	MINERAL OIL	48.17876	43.71	A	G
NO	2011	14-JUL-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	372.1342	MINERAL OIL	364.691516	103.1	A	G
NO	2011	22-JUL-11	SANTA BARBARA	42S08N33W24	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	3457.8246	MINERAL OIL	3388.668108	480.39	A	G
NO	2011	01-JUN-11	SANTA BARBARA	42S08N32W22	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	49.162	MINERAL OIL	48.17876	58.28	A	G
NO	2011	01-JUN-11	SANTA BARBARA	42S08N32W22	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	39.9486	MINERAL OIL	39.149628	47.35	A	G
NO	2011	09-JUL-11	SANTA BARBARA	42S08N33W23	GRAPES, WINE	PETRO CANADA PURESPRAY GREEN	62.4063	MINERAL OIL	61.158174	36.99	A	G
N/A	2011	28-FEB-11	SANTA BARBARA	42S06N30W06	GRAPES, WINE	PRO CROP OIL	3.3694	N/A	N/A	3	A	G
N/A	2011	30-JUL-11	SANTA BARBARA	42S09N32W17	GRAPES, WINE	PRO CROP OIL	35.9398	N/A	N/A	40	A	G
N/A	2011	11-FEB-11	SANTA BARBARA	42S08N32W34	GRAPES, WINE	PRO CROP OIL	52.1127	N/A	N/A	58	A	G
N/A	2011	29-JAN-11	SANTA BARBARA	42S08N32W34	GRAPES, WINE	PRO CROP OIL	35.9398	N/A	N/A	40	A	G
N/A	2011	08-JUL-11	SANTA BARBARA	42S08N32W28	GRAPES, WINE	PRO CROP OIL	48.5187	N/A	N/A	54	A	G
N/A	2011	27-JAN-11	SANTA BARBARA	42S09N32W17	GRAPES, WINE	PRO CROP OIL	61.0976	N/A	N/A	68	A	G
N/A	2011	29-JAN-11	SANTA BARBARA	42S06N31W14	GRAPES, WINE	PRO CROP OIL	21.5639	N/A	N/A	24	A	G
N/A	2011	27-JAN-11	SANTA BARBARA	42S08N32W28	GRAPES, WINE	PRO CROP OIL	55.7067	N/A	N/A	62	A	G
N/A	2011	18-JUL-11	SANTA BARBARA	42S08N32W28	GRAPES, WINE	PRO CROP OIL	32.3458	N/A	N/A	36	A	G
N/A	2011	30-JUL-11	SANTA BARBARA	42S08N32W34	GRAPES, WINE	PRO CROP OIL	52.1127	N/A	N/A	58	A	G
N/A	2011	29-JAN-11	SANTA BARBARA	42S08N32W28	GRAPES, WINE	PRO CROP OIL	71.8796	N/A	N/A	80	A	G
N/A	2011	07-FEB-11	SANTA BARBARA	42S08N32W33	GRAPES, WINE	PRO CROP OIL	22.4624	N/A	N/A	25	A	G
NO	2011	04-AUG-11	SANTA BARBARA	42S08N33W20	GRAPES, WINE	PURESPRAY GREEN	1057.9551	MINERAL OIL	1036.795998	146.98	A	G
NO	2011	13-JAN-11	SANTA BARBARA	42S08N33W20	GRAPES, WINE	PURESPRAY GREEN	14.036	MINERAL OIL	13.75528	10	A	G
NO	2011	04-AUG-11	SANTA BARBARA	42S08N32W35	GRAPES, WINE	PURESPRAY GREEN	1351.2717	MINERAL OIL	1324.246266	187.73	A	G
NO	2011	18-JAN-11	SANTA BARBARA	42S08N33W24	GRAPES, WINE	PURESPRAY GREEN	7.054	MINERAL OIL	6.91292	5	A	G
NO	2011	12-DEC-11	SANTA BARBARA	42S08N33W24	GRAPES, WINE	TELONE II CA	12726.8459	1,3-DICHLOROPROPENE	12408.6747525	37.4	A	F
NO	2011	11-FEB-11	SANTA BARBARA	42S08N33W24	GRAPES, WINE	TELONE II CA	34028.9996	1,3-DICHLOROPROPENE	33178.27461	100	A	G
NO	2011	01-NOV-11	SANTA BARBARA	42	GRAPES, WINE	THE FRUIT DOCTOR	44	SULFUR DIOXIDE	44	767	U	
N/A	2011	22-OCT-11	SANTA BARBARA	42S06N30W17	KALE	MILLER NU FILM P	1.4626	N/A	N/A	6	A	G
N/A	2011	04-OCT-11	SANTA BARBARA	42S06N32W11	KALE	MILLER NU FILM P	1.4626	N/A	N/A	6	A	G
N/A	2011	14-OCT-11	SANTA BARBARA	42S06N32W11	KALE	MILLER NU FILM P	1.4626	N/A	N/A	6	A	G
N/A	2011	01-JAN-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	GROUNDED-CA	2.0385	N/A	N/A			
N/A	2011	01-SEP-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	GROUNDED-CA	.453	N/A	N/A			
N/A	2011	01-MAY-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	GROUNDED-CA	1.1325	N/A	N/A			
N/A	2011	01-NOV-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	GROUNDED-CA	.453	N/A	N/A			
N/A	2011	01-JUN-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	GROUNDED-CA	.906	N/A	N/A			
N/A	2011	01-OCT-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	GROUNDED-CA	.453	N/A	N/A			
N/A	2011	01-MAR-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	GROUNDED-CA	1.359	N/A	N/A			
N/A	2011	01-AUG-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	GROUNDED-CA	.6795	N/A	N/A			
N/A	2011	01-FEB-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	GROUNDED-CA	1.359	N/A	N/A			
N/A	2011	01-JUL-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	GROUNDED-CA	1.0192	N/A	N/A			
N/A	2011	01-APR-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	GROUNDED-CA	1.1325	N/A	N/A			
NO	2011	01-MAY-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	72.2794	MINERAL OIL	70.833812			
NO	2011	01-APR-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	53.2699	MINERAL OIL	52.204502			
NO	2011	01-SEP-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	9.0349	MINERAL OIL	8.854202			
NO	2011	01-AUG-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	.2823	MINERAL OIL	.276654			
NO	2011	01-OCT-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	2.7105	MINERAL OIL	2.65629			
NO	2011	01-DEC-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	15.3594	MINERAL OIL	15.052212			
NO	2011	01-FEB-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	25.2978	MINERAL OIL	24.791844			
NO	2011	01-MAR-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	54.2096	MINERAL OIL	53.125408			
NO	2011	01-JUN-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	27.1048	MINERAL OIL	26.562704			
NO	2011	01-JAN-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	18.0699	MINERAL OIL	17.708502			
NO	2011	01-DEC-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	10.8207	MINERAL OIL	10.604286			
NO	2011	01-OCT-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	10.8207	MINERAL OIL	10.604286			
NO	2011	01-APR-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	14.4276	MINERAL OIL	14.139048			
NO	2011	01-JUN-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	43.2827	MINERAL OIL	42.417046			
NO	2011	01-AUG-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	10.8207	MINERAL OIL	10.604286			
NO	2011	01-JUL-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	8.1155	MINERAL OIL	7.95319			
NO	2011	01-APR-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	14.4276	MINERAL OIL	14.139048			
NO	2011	01-NOV-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	9.0172	MINERAL OIL	8.836856			
NO	2011	01-FEB-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	21.6413	MINERAL OIL	21.208474			
NO	2011	01-JAN-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	7.2138	MINERAL OIL	7.069524			
NO	2011	01-SEP-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	10.8207	MINERAL OIL	10.604286			
NO	2011	01-MAR-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	14.4276	MINERAL OIL	14.139048			
NO	2011	01-JUL-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	14.4276	MINERAL OIL	14.139048			
NO	2011	01-MAY-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	64.924	MINERAL OIL	63.62552			
NO	2011	01-MAR-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	5.6234	MINERAL OIL	5.510932			
NO	2011	01-FEB-11	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.1247	MINERAL OIL	1.102206			
NO	2011	30-JUN-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	2282.8365	MINERAL OIL	2275.9879905	45	A	G
NO	2011	06-AUG-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	2688.6741	MINERAL OIL	2680.6080777	53	A	G
NO	2011	15-OCT-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	2232.1068	MINERAL OIL	2225.4104796	44	A	G
NO	2011	26-MAY-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1623.3504	MINERAL OIL	1618.4803488	32	A	G
NO	2011	30-JUN-11	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	3652.5384	MINERAL OIL	3641.5807848	72	A	G
NO	2011	06-JUL-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1674.0801	MINERAL OIL	1669.0578597	33	A	G
NO	2011	19-JUL-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1699.445	MINERAL OIL	1694.346665	33.5	A	G
NO	2011	09-AUG-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1014.594	MINERAL OIL	1011.550218	20	A	G
NO	2011	25-JUL-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1572.6207	MINERAL OIL	1567.9028379	31	A	G
NO	2011	29-OCT-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	4261.2948	MINERAL OIL	4248.5109156	84	A	G
NO	2011	02-NOV-11	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	4261.2948	MINERAL OIL	4248.5109156	84	A	G
NO	2011	15-AUG-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	608.7564	MINERAL OIL	606.9301308	12	A	G
NO	2011	30-SEP-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	811.6752	MINERAL OIL	809.2401744	16	A	G
NO	2011	16-JUN-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1047.206	MINERAL OIL	1044.064382	20.5	A	G
NO	2011	08-OCT-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1623.3504	MINERAL OIL	1618.4803488	32	A	G
NO	2011	08-JUL-11	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	507.297	MINERAL OIL	505.775109	10	A	G
NO	2011	25-JUN-11	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1116.0534	MINERAL OIL	1112.7052398	22	A	G
NO	2011	30-NOV-11	SANTA BARBARA	42S04N29W01	LEMON	IAP 415 SUMMER SPRAY OIL	580.1429	MINERAL OIL	568.540042	6.5	A	G
NO	2011	10-MAY-11	SANTA BARBARA	42S05N30W30	LEMON	IAP ORGANIC 440 SPRAY OIL	5316.3968	MINERAL OIL	5210.068864	107	A	G
NO	2011	03-JUN-11	SANTA BARBARA	42S04N30W01	LEMON	IAP ORGANIC 440 SPRAY OIL	1064.699	MINERAL OIL	1043.40502	25	A	G
NO	2011	17-JUN-11	SANTA BARBARA	42S04N28W06	LEMON	IAP ORGANIC 440 SPRAY OIL	6459.1736	MINERAL OIL	6329.990128	130	A	G
NO	2011	10-AUG-11	SANTA BARBARA	42S04N29W01	LEMON	IAP ORGANIC 440 SPRAY OIL	638.8194	MINERAL OIL	626.043012	15	A	G
NO	2011	13-JUN-11	SANTA BARBARA	42S04N26W16	LEMON	IAP ORGANIC 440 SPRAY OIL	532.3495	MINERAL OIL	521.70251	14	A	G
NO	2011	11-MAY-11	SANTA BARBARA	42S04N28W16	LEMON	IAP ORGANIC 440 SPRAY OIL	516.7339	MINERAL OIL	506.399222	10	A	G
NO	2011	05-MAY-11	SANTA BARBARA	42S05N30W30	LEMON	IAP ORGANIC 440 SPRAY OIL	317.9901	MINERAL OIL	311.630298	6.4	A	G
NO	2011	29-DEC-11	SANTA BARBARA	42S04N28W06	LEMON	IAP ORGANIC 440 SPRAY OIL	755.2265	MINERAL OIL	740.12197	25	A	G
NO	2011	08-JUL-11	SANTA BARBARA	42S04N29W09	LEMON	IAP ORGANIC 440 SPRAY OIL	2129.3979	MINERAL OIL	2086.809942	100	A	A
NO	2011	18-DEC-11	SANTA BARBARA	42S04N28W06	LEMON	IAP ORGANIC 440 SPRAY OIL	1291.8347	MINERAL OIL	1265.998006	26	A	G
NO	2011	14-JUN-11	SANTA BARBARA	42S04N26W16	LEMON	IAP ORGANIC 440 SPRAY OIL	298.1157	MINERAL OIL	292.153386	6	A	G
NO	2011	19-AUG-11	SANTA BARBARA	42S04N29W01	LEMON	IAP ORGANIC 440 SPRAY OIL	1022.111	MINERAL OIL	1001.66878	24	A	G
NO	2011	16-MAY-11	SANTA BARBARA	42S04N28W16	LEMON	IAP ORGANIC 440 SPRAY OIL	1440.8926	MINERAL OIL	1412.074748	29	A	G
NO	2011	16-SEP-11	SANTA BARBARA	42S04N29W10	LEMON	IAP ORGANIC 440 SPRAY OIL	21.294	MINERAL OIL	20.86812	7	A	G
NO	2011	30-DEC-11	SANTA BARBARA	42S04N28W06	LEMON	IAP ORGANIC 440 SPRAY OIL	4024.562	MINERAL OIL	3944.07076	125	A	G
NO	2011	18-JUL-11	SANTA BARBARA	42S04N29W12	LEMON	IAP ORGANIC 440 SPRAY OIL	1341.5207	MINERAL OIL	1314.690286	27	A	G
NO	2011	06-DEC-11	SANTA BARBARA	42S04N28W16	LEMON	IAP ORGANIC 440 SPRAY OIL	596.2314	MINERAL OIL	584.306772	18	A	G
NO	2011	06-JUL-11	SANTA BARBARA	42S04N28W06	LEMON	IAP ORGANIC 440 SPRAY OIL	993.719	MINERAL OIL	973.84462	20	A	G
NO	2011	08-JUL-11	SANTA BARBARA	42S05N30W26	LEMON	IAP ORGANIC 440 SPRAY OIL	298.1157	MINERAL OIL	292.153386	6	A	G
NO	2011	07-JUL-11	SANTA BARBARA	42S04N29W12	LEMON	IAP ORGANIC 440 SPRAY OIL	298.1157	MINERAL OIL	292.153386	6	A	G
NO	2011	06-DEC-11	SANTA BARBARA	42S04N28W16	LEMON	IAP ORGANIC 440 SPRAY OIL	1540.2645	MINERAL OIL	1509.45921	31	A	G
NO	2011	05-JUL-11	SANTA BARBARA	42S05N30W26	LEMON	IAP ORGANIC 440 SPRAY OIL	745.2893	MINERAL OIL	730.383514	15	A	G
NO	2011	19-JUL-11	SANTA BARBARA	42S04N29W10	LEMON	IAP ORGANIC 440 SPRAY OIL	2576.5715	MINERAL OIL	2525.04007	60.5	A	G
NO	2011	06-JUN-11	SANTA BARBARA	42S04N25W35	LEMON	OMNI OIL 6-E	112.9727	MINERAL OIL	110.713246	5	A	G
NO	2011	05-JUL-11	SANTA BARBARA	42S04N25W20	LEMON	OMNI OIL 6-E	21.6838	MINERAL OIL	21.250124	1	A	G
NO	2011	13-JUN-11	SANTA BARBARA	42S04N25W35	LEMON	OMNI OIL 6-E	151.7868	MINERAL OIL	148.751064	6	A	G
NO	2011	30-MAY-11	SANTA BARBARA	42S04N25W34	LEMON	OMNI OIL 6-E	54.2096	MINERAL OIL	53.125408	2	A	G
NO	2011	06-JAN-11	SANTA BARBARA	42S04N28W23	LEMON	OMNI OIL 6-E	227.6801	MINERAL OIL	223.126498	5	A	G
NO	2011	20-JUN-11	SANTA BARBARA	42S04N25W26	LEMON	OMNI OIL 6-E	325.2573	MINERAL OIL	318.752154	15	A	G
NO	2011	28-OCT-11	SANTA BARBARA	42S04N28W05	LEMON	OMNI SUPREME SPRAY	865.6536	MINERAL OIL	848.340528	30	A	G
NO	2011	22-AUG-11	SANTA BARBARA	42S04N28W23	LEMON	OMNI SUPREME SPRAY	198.379	MINERAL OIL	194.41142	5	A	G
NO	2011	19-AUG-11	SANTA BARBARA	42S04N25W23	LEMON	OMNI SUPREME SPRAY	282.7802	MINERAL OIL	277.124596	6	A	G
NO	2011	08-NOV-11	SANTA BARBARA	42S04N25W10	LEMON	OMNI SUPREME SPRAY	3514.5536	MINERAL OIL	3444.262528	59.6	A	G
NO	2011	09-NOV-11	SANTA BARBARA	42S04N26W10	LEMON	OMNI SUPREME SPRAY	403.9717	MINERAL OIL	395.892266	12	A	G
NO	2011	20-MAY-11	SANTA BARBARA	42S04N25W10	LEMON	OMNI SUPREME SPRAY	2908.5961	MINERAL OIL	2850.424178	29.8	A	G
NO	2011	24-AUG-11	SANTA BARBARA	42S04N26W16	LEMON	OMNI SUPREME SPRAY	136.3404	MINERAL OIL	133.613592	3	A	G
NO	2011	23-MAY-11	SANTA BARBARA	42S04N25W10	LEMON	OMNI SUPREME SPRAY	3272.1706	MINERAL OIL	3206.727188	29.8	A	G
NO	2011	23-AUG-11	SANTA BARBARA	42S04N28W16	LEMON	OMNI SUPREME SPRAY	194.7721	MINERAL OIL	190.876658	7.5	A	G
NO	2011	19-MAY-11	SANTA BARBARA	42S04N26W10	LEMON	OMNI SUPREME SPRAY	363.5745	MINERAL OIL	356.30301	12	A	G
N/A	2011	21-JUL-11	SANTA BARBARA	42S10N33W36	LETTUCE, HEAD (ALL OR UNSPEC)	SUSTAIN	11.5466	N/A	N/A	6	A	G
N/A	2011	27-JUL-11	SANTA BARBARA	42S08N34W11	LETTUCE, HEAD (ALL OR UNSPEC)	SUSTAIN	28.8666	N/A	N/A	15	A	O
N/A	2011	03-MAY-11	SANTA BARBARA	42S10N35W23	LETTUCE, LEAF (ALL OR UNSPEC)	MILLER NU FILM 17	.2294	N/A	N/A	15.6	A	G
N/A	2011	03-OCT-11	SANTA BARBARA	42S10N26W21	LETTUCE, LEAF (ALL OR UNSPEC)	MILLER NU FILM P	.43	N/A	N/A	2	A	G
