ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2016	29-AUG-16	SANTA BARBARA	42S04N25W27	AVOCADO (ALL OR UNSPEC)	OMNI OIL 6-E	14.4559	MINERAL OIL	14.166782	3.5	A	G
NO	2016	13-MAY-16	SANTA BARBARA	42S04N25W35	AVOCADO (ALL OR UNSPEC)	OMNI OIL 6-E	108.4191	MINERAL OIL	106.250718	14	A	G
NO	2016	31-MAY-16	SANTA BARBARA	42S04N25W34	AVOCADO (ALL OR UNSPEC)	OMNI OIL 6-E	346.9412	MINERAL OIL	340.002376	16	A	G
NO	2016	16-JUN-16	SANTA BARBARA	42S04N25W21	AVOCADO (ALL OR UNSPEC)	OMNI OIL 6-E	60.7147	MINERAL OIL	59.500406	1.7	A	G
NO	2016	26-MAY-16	SANTA BARBARA	42S04N25W27	AVOCADO (ALL OR UNSPEC)	OMNI OIL 6-E	910.4314	MINERAL OIL	892.222772	47	A	G
NO	2016	13-SEP-16	SANTA BARBARA	42S04N25W19	AVOCADO (ALL OR UNSPEC)	OMNI OIL 6-E	36.1397	MINERAL OIL	35.416906	1	A	G
NO	2016	29-AUG-16	SANTA BARBARA	42S04N25W27	AVOCADO (ALL OR UNSPEC)	OMNI OIL 6-E	10.7696	MINERAL OIL	10.554208	2.5	A	G
NO	2016	03-JUN-16	SANTA BARBARA	42S04N25W27	AVOCADO (ALL OR UNSPEC)	OMNI SUPREME SPRAY	559.068	MINERAL OIL	547.88664	21	A	G
NO	2016	03-JUN-16	SANTA BARBARA	42S04N25W27	AVOCADO (ALL OR UNSPEC)	OMNI SUPREME SPRAY	400.3648	MINERAL OIL	392.357504	15	A	G
NO	2016	26-MAY-16	SANTA BARBARA	42S04N25W27	AVOCADO (ALL OR UNSPEC)	OMNI SUPREME SPRAY	223.6272	MINERAL OIL	219.154656	12	A	G
NO	2016	02-JUN-16	SANTA BARBARA	42S04N25W19	AVOCADO (ALL OR UNSPEC)	OMNI SUPREME SPRAY	133.4549	MINERAL OIL	130.785802	5	A	G
NO	2016	03-JUN-16	SANTA BARBARA	42S04N25W27	AVOCADO (ALL OR UNSPEC)	OMNI SUPREME SPRAY	79.3516	MINERAL OIL	77.764568	3	A	G
NO	2016	03-JUN-16	SANTA BARBARA	42S04N25W27	AVOCADO (ALL OR UNSPEC)	OMNI SUPREME SPRAY	266.9099	MINERAL OIL	261.571702	10	A	G
N/A	2016	26-OCT-16	SANTA BARBARA	42S07N33W26	BLACKBERRY	MILLER NU FILM P	8.0951	N/A	N/A	18.08	A	G
N/A	2016	15-DEC-16	SANTA BARBARA	42S07N33W26	BLACKBERRY	MILLER NU FILM P	7.1638	N/A	N/A	16.02	A	G
N/A	2016	26-OCT-16	SANTA BARBARA	42S07N33W26	BLACKBERRY	MILLER NU FILM P	7.8085	N/A	N/A	17.24	A	G
N/A	2016	15-DEC-16	SANTA BARBARA	42S07N33W26	BLACKBERRY	MILLER NU FILM P	8.0951	N/A	N/A	18.08	A	G
NO	2016	16-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	3.0357	MINERAL OIL	2.9476647	.84	A	G
NO	2016	16-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	13.5885	MINERAL OIL	13.1944335	3.75	A	G
NO	2016	11-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	1.9515	MINERAL OIL	1.8949065	.53	A	G
NO	2016	11-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	8.6012	MINERAL OIL	8.3517652	2.37	A	G
NO	2016	22-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	16.7688	MINERAL OIL	16.2825048	4.64	A	G
NO	2016	27-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	1.9515	MINERAL OIL	1.8949065	.53	A	G
NO	2016	27-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	3.7585	MINERAL OIL	3.6495035	1.03	A	G
NO	2016	19-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	16.8411	MINERAL OIL	16.3527081	4.66	A	G
NO	2016	24-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	26.2374	MINERAL OIL	25.4765154	7.25	A	G
NO	2016	24-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	14.9618	MINERAL OIL	14.5279078	4.14	A	G
NO	2016	29-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	16.7688	MINERAL OIL	16.2825048	4.64	A	G
NO	2016	06-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	13.8776	MINERAL OIL	13.4751496	3.84	A	G
NO	2016	06-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	3.0357	MINERAL OIL	2.9476647	.84	A	G
NO	2016	13-SEP-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	6.1437	MINERAL OIL	5.9655327	1.7	A	G
NO	2016	22-SEP-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	14.9618	MINERAL OIL	14.5279078	4.14	A	G
NO	2016	10-OCT-16	SANTA BARBARA	42S08N32W30	BLACKBERRY	ORGANIC JMS STYLET-OIL	17.9976	MINERAL OIL	17.4756696	4.98	A	G
NO	2016	04-OCT-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	6.1437	MINERAL OIL	5.9655327	1.7	A	G
NO	2016	22-OCT-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	11.637	MINERAL OIL	11.299527	3.21	A	G
NO	2016	21-OCT-16	SANTA BARBARA	42S10N33W07	BLACKBERRY	ORGANIC JMS STYLET-OIL	74.8815	MINERAL OIL	72.7099365	10.36	A	G
NO	2016	19-MAR-16	SANTA BARBARA	42S10N35W35	BLACKBERRY	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	2	A	G
NO	2016	07-APR-16	SANTA BARBARA	42S08N31W34	BLACKBERRY	ORGANIC JMS STYLET-OIL	115.6471	MINERAL OIL	112.2933341	16	A	G
NO	2016	10-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	23.2017	MINERAL OIL	22.5288507	3.21	A	G
NO	2016	07-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	6.4329	MINERAL OIL	6.2463459	1.19	A	G
NO	2016	07-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	29.2009	MINERAL OIL	28.3540739	5.38	A	G
NO	2016	03-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	16.8411	MINERAL OIL	16.3527081	4.66	A	G
NO	2016	18-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	19.4432	MINERAL OIL	18.8793472	5.38	A	G
NO	2016	14-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	3.7585	MINERAL OIL	3.6495035	1.03	A	G
NO	2016	11-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	6.1437	MINERAL OIL	5.9655327	1.7	A	G
NO	2016	15-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	16.8411	MINERAL OIL	16.3527081	4.66	A	G
NO	2016	12-JUL-16	SANTA BARBARA	42S08N31W34	BLACKBERRY	ORGANIC JMS STYLET-OIL	144.5588	MINERAL OIL	140.3665948	20	A	G
NO	2016	20-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	39.7537	MINERAL OIL	38.6008427	11	A	G
NO	2016	11-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	11.637	MINERAL OIL	11.299527	3.21	A	G
NO	2016	13-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	19.4432	MINERAL OIL	18.8793472	5.38	A	G
NO	2016	02-SEP-16	SANTA BARBARA	42S09N33W10	BLACKBERRY	ORGANIC JMS STYLET-OIL	250.9541	MINERAL OIL	243.6764311	15.43	A	G
NO	2016	24-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	39.7537	MINERAL OIL	38.6008427	11	A	G
NO	2016	22-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	31.6584	MINERAL OIL	30.7403064	8.76	A	G
NO	2016	27-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	3.0357	MINERAL OIL	2.9476647	.84	A	G
NO	2016	27-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	8.6012	MINERAL OIL	8.3517652	2.37	A	G
NO	2016	21-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	31.6584	MINERAL OIL	30.7403064	8.76	A	G
NO	2016	22-JUL-16	SANTA BARBARA	42S08N32W30	BLACKBERRY	ORGANIC JMS STYLET-OIL	17.9976	MINERAL OIL	17.4756696	4.98	A	G
NO	2016	21-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	7.8062	MINERAL OIL	7.5798202	2.16	A	G
NO	2016	21-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	13.5885	MINERAL OIL	13.1944335	3.75	A	G
NO	2016	30-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	11.637	MINERAL OIL	11.299527	3.21	A	G
NO	2016	03-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	39.7537	MINERAL OIL	38.6008427	11	A	G
NO	2016	24-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	8.6012	MINERAL OIL	8.3517652	2.37	A	G
NO	2016	24-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	6.1437	MINERAL OIL	5.9655327	1.7	A	G
NO	2016	06-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	19.4432	MINERAL OIL	18.8793472	5.38	A	G
NO	2016	16-SEP-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	26.2374	MINERAL OIL	25.4765154	7.25	A	G
NO	2016	02-SEP-16	SANTA BARBARA	42S08N31W34	BLACKBERRY	ORGANIC JMS STYLET-OIL	144.5588	MINERAL OIL	140.3665948	20	A	G
NO	2016	24-SEP-16	SANTA BARBARA	42S08N31W34	BLACKBERRY	ORGANIC JMS STYLET-OIL	144.5588	MINERAL OIL	140.3665948	20	A	G
NO	2016	14-OCT-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	31.6584	MINERAL OIL	30.7403064	8.76	A	G
NO	2016	20-APR-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	3.9754	MINERAL OIL	3.8601134	.55	A	G
NO	2016	03-MAY-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	38.8863	MINERAL OIL	37.7585973	5.38	A	G
NO	2016	19-MAY-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	38.8863	MINERAL OIL	37.7585973	5.38	A	G
NO	2016	18-MAY-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	33.6822	MINERAL OIL	32.7054162	4.66	A	G
NO	2016	05-MAY-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	33.6822	MINERAL OIL	32.7054162	4.66	A	G
NO	2016	25-MAY-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	8.6012	MINERAL OIL	8.3517652	1.19	A	G
NO	2016	25-MAY-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	38.8863	MINERAL OIL	37.7585973	5.38	A	G
NO	2016	29-MAY-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	3.9754	MINERAL OIL	3.8601134	.55	A	G
NO	2016	25-MAY-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	33.5376	MINERAL OIL	32.5650096	4.64	A	G
NO	2016	23-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	8.6012	MINERAL OIL	8.3517652	2.37	A	G
NO	2016	25-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	16.8411	MINERAL OIL	16.3527081	4.66	A	G
NO	2016	24-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	4.6259	MINERAL OIL	4.4917489	1.28	A	G
NO	2016	11-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	14.9618	MINERAL OIL	14.5279078	4.14	A	G
NO	2016	13-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	4.3368	MINERAL OIL	4.2110328	1.19	A	G
NO	2016	13-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	31.6584	MINERAL OIL	30.7403064	8.76	A	G
NO	2016	24-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	6.1437	MINERAL OIL	5.9655327	1.7	A	G
NO	2016	03-AUG-16	SANTA BARBARA	42S08N31W34	BLACKBERRY	ORGANIC JMS STYLET-OIL	289.1176	MINERAL OIL	280.7331896	40	A	G
NO	2016	27-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	6.1437	MINERAL OIL	5.9655327	1.7	A	G
NO	2016	21-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	16.7688	MINERAL OIL	16.2825048	4.64	A	G
NO	2016	01-AUG-16	SANTA BARBARA	42S08N32W30	BLACKBERRY	ORGANIC JMS STYLET-OIL	17.9976	MINERAL OIL	17.4756696	4.98	A	G
NO	2016	14-SEP-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	19.4432	MINERAL OIL	18.8793472	5.38	A	G
NO	2016	12-SEP-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	39.7537	MINERAL OIL	38.6008427	11	A	G
NO	2016	21-SEP-16	SANTA BARBARA	42S08N32W30	BLACKBERRY	ORGANIC JMS STYLET-OIL	17.9976	MINERAL OIL	17.4756696	4.98	A	G
NO	2016	15-SEP-16	SANTA BARBARA	42S08N31W34	BLACKBERRY	ORGANIC JMS STYLET-OIL	144.5588	MINERAL OIL	140.3665948	20	A	G
NO	2016	15-SEP-16	SANTA BARBARA	42S08N31W34	BLACKBERRY	ORGANIC JMS STYLET-OIL	144.5588	MINERAL OIL	140.3665948	20	A	G
NO	2016	08-OCT-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	1.9515	MINERAL OIL	1.8949065	.53	A	G
NO	2016	14-OCT-16	SANTA BARBARA	42S08N31W34	BLACKBERRY	ORGANIC JMS STYLET-OIL	144.5588	MINERAL OIL	140.3665948	20	A	G
NO	2016	20-OCT-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	11.637	MINERAL OIL	11.299527	3.21	A	G
NO	2016	22-OCT-16	SANTA BARBARA	42S08N32W30	BLACKBERRY	ORGANIC JMS STYLET-OIL	17.9976	MINERAL OIL	17.4756696	4.98	A	G
NO	2016	22-OCT-16	SANTA BARBARA	42S09N33W10	BLACKBERRY	ORGANIC JMS STYLET-OIL	223.0543	MINERAL OIL	216.5857253	15.43	A	G
NO	2016	05-NOV-16	SANTA BARBARA	42S08N32W30	BLACKBERRY	ORGANIC JMS STYLET-OIL	17.9976	MINERAL OIL	17.4756696	4.98	A	G
NO	2016	03-NOV-16	SANTA BARBARA	42S08N31W34	BLACKBERRY	ORGANIC JMS STYLET-OIL	144.5588	MINERAL OIL	140.3665948	20	A	G
NO	2016	22-MAR-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	5.9992	MINERAL OIL	5.8252232	.55	A	G
NO	2016	24-MAR-16	SANTA BARBARA	42S10N35W35	BLACKBERRY	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	2	A	G
NO	2016	22-APR-16	SANTA BARBARA	42S08N31W34	BLACKBERRY	ORGANIC JMS STYLET-OIL	43.3676	MINERAL OIL	42.1099396	6	A	G
NO	2016	06-APR-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	27.1048	MINERAL OIL	26.3187608	3.75	A	G
NO	2016	06-APR-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	9.2518	MINERAL OIL	8.9834978	1.28	A	G
NO	2016	24-MAY-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	9.2518	MINERAL OIL	8.9834978	1.28	A	G
NO	2016	26-MAY-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	17.1302	MINERAL OIL	16.6334242	2.37	A	G
NO	2016	10-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	52.4026	MINERAL OIL	50.8829246	7.25	A	G
NO	2016	09-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	4.66	A	G
NO	2016	07-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	25.1532	MINERAL OIL	24.4237572	4.64	A	G
NO	2016	24-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	19.4432	MINERAL OIL	18.8793472	5.38	A	G
NO	2016	17-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	34.2604	MINERAL OIL	33.2668484	9.48	A	G
NO	2016	17-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	19.4432	MINERAL OIL	18.8793472	5.38	A	G
NO	2016	17-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	16.7688	MINERAL OIL	16.2825048	4.64	A	G
NO	2016	13-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	3.0357	MINERAL OIL	2.9476647	.84	A	G
NO	2016	07-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	8.6012	MINERAL OIL	8.3517652	2.37	A	G
NO	2016	09-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	4.6259	MINERAL OIL	4.4917489	1.28	A	G
NO	2016	07-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	2.0238	MINERAL OIL	1.9651098	.55	A	G
NO	2016	07-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	23.2017	MINERAL OIL	22.5288507	3.21	A	G
NO	2016	17-AUG-16	SANTA BARBARA	42S09N34W12	BLACKBERRY	ORGANIC JMS STYLET-OIL	193.1306	MINERAL OIL	187.5298126	13.36	A	G
NO	2016	20-AUG-16	SANTA BARBARA	42S08N32W30	BLACKBERRY	ORGANIC JMS STYLET-OIL	17.9976	MINERAL OIL	17.4756696	4.98	A	G
NO	2016	11-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	4.6259	MINERAL OIL	4.4917489	1.28	A	G
NO	2016	11-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	3.7585	MINERAL OIL	3.6495035	1.03	A	G
NO	2016	24-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	11.637	MINERAL OIL	11.299527	3.21	A	G
NO	2016	06-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	4.6259	MINERAL OIL	4.4917489	1.28	A	G
NO	2016	16-SEP-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	14.9618	MINERAL OIL	14.5279078	4.14	A	G
NO	2016	29-SEP-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	39.7537	MINERAL OIL	38.6008427	11	A	G
NO	2016	29-SEP-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	31.6584	MINERAL OIL	30.7403064	8.76	A	G
NO	2016	30-SEP-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	11.637	MINERAL OIL	11.299527	3.21	A	G
NO	2016	07-OCT-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	39.7537	MINERAL OIL	38.6008427	11	A	G
NO	2016	22-OCT-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	31.6584	MINERAL OIL	30.7403064	8.76	A	G
NO	2016	19-NOV-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	31.6584	MINERAL OIL	30.7403064	8.76	A	G
NO	2016	22-MAR-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	41.6329	MINERAL OIL	40.4255459	3.84	A	G
NO	2016	06-APR-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	8.6012	MINERAL OIL	8.3517652	1.19	A	G
NO	2016	06-APR-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	3.9754	MINERAL OIL	3.8601134	.55	A	G
NO	2016	06-APR-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	6.0715	MINERAL OIL	5.8954265	.84	A	G
NO	2016	29-MAY-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	27.1048	MINERAL OIL	26.3187608	3.75	A	G
NO	2016	31-MAY-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	68.5209	MINERAL OIL	66.5337939	9.48	A	G
NO	2016	08-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	2.9635	MINERAL OIL	2.8775585	.55	A	G
NO	2016	08-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	4.5536	MINERAL OIL	4.4215456	.84	A	G
NO	2016	09-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	6.9388	MINERAL OIL	6.7375748	1.28	A	G
NO	2016	03-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	3.7585	MINERAL OIL	3.6495035	1.03	A	G
NO	2016	23-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	2.0238	MINERAL OIL	1.9651098	.55	A	G
NO	2016	24-JUN-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	4.3368	MINERAL OIL	4.2110328	1.19	A	G
NO	2016	06-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	7.8062	MINERAL OIL	7.5798202	2.16	A	G
NO	2016	07-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	8.6012	MINERAL OIL	8.3517652	2.37	A	G
NO	2016	12-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	16.7688	MINERAL OIL	16.2825048	4.64	A	G
NO	2016	13-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	13.5885	MINERAL OIL	13.1944335	3.75	A	G
NO	2016	12-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	4.3368	MINERAL OIL	4.2110328	1.19	A	G
NO	2016	08-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	31.6584	MINERAL OIL	30.7403064	8.76	A	G
NO	2016	20-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	1.9515	MINERAL OIL	1.8949065	.53	A	G
NO	2016	11-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	6.1437	MINERAL OIL	5.9655327	1.7	A	G
NO	2016	11-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	39.7537	MINERAL OIL	38.6008427	11	A	G
NO	2016	25-AUG-16	SANTA BARBARA	42S08N31W34	BLACKBERRY	ORGANIC JMS STYLET-OIL	144.5588	MINERAL OIL	140.3665948	20	A	G
NO	2016	22-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	4.3368	MINERAL OIL	4.2110328	1.19	A	G
NO	2016	19-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	2.0238	MINERAL OIL	1.9651098	.55	A	G
NO	2016	30-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	26.2374	MINERAL OIL	25.4765154	7.25	A	G
NO	2016	29-JUL-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	4.3368	MINERAL OIL	4.2110328	1.19	A	G
NO	2016	06-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	4.3368	MINERAL OIL	4.2110328	1.19	A	G
NO	2016	06-AUG-16	SANTA BARBARA	42S08N33W25	BLACKBERRY	ORGANIC JMS STYLET-OIL	3.7585	MINERAL OIL	3.6495035	1.03	A	G
