ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2018	03-NOV-18	SANTA BARBARA	42S09N34W07	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	2.0238	MINERAL OIL	1.9651098	.55	A	G
NO	2018	03-AUG-18	SANTA BARBARA	42S09N34W07	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	11.0587	MINERAL OIL	10.7379977	6.11	A	G
NO	2018	20-OCT-18	SANTA BARBARA	42S09N34W07	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	2.0238	MINERAL OIL	1.9651098	.55	A	G
NO	2018	03-AUG-18	SANTA BARBARA	42S09N34W07	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	1.0119	MINERAL OIL	.9825549	.55	A	G
NO	2018	17-JUL-18	SANTA BARBARA	42S09N34W07	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	11.0587	MINERAL OIL	10.7379977	6.11	A	G
NO	2018	13-JUL-18	SANTA BARBARA	42S09N34W07	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	1.0119	MINERAL OIL	.9825549	.55	A	G
NO	2018	13-AUG-18	SANTA BARBARA	42S09N34W07	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	11.0587	MINERAL OIL	10.7379977	6.11	A	G
NO	2018	25-SEP-18	SANTA BARBARA	42S09N34W07	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	22.1175	MINERAL OIL	21.4760925	6.11	A	G
NO	2018	14-NOV-18	SANTA BARBARA	42S08N34W22	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3358.656	1,3-DICHLOROPROPENE	1309.87584	10	A	F
NO	2018	27-NOV-18	SANTA BARBARA	42S10N33W07	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1679.328	1,3-DICHLOROPROPENE	654.93792	5	A	F
NO	2018	02-NOV-18	SANTA BARBARA	42S09N34W07	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3123.5501	1,3-DICHLOROPROPENE	1218.184539	9.3	A	F
NO	2018	27-OCT-18	SANTA BARBARA	42S10N33W18	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	25756.0934	1,3-DICHLOROPROPENE	10044.876426	67.1	A	F
NO	2018	24-JAN-18	SANTA BARBARA	42S08N34W22	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1679.328	1,3-DICHLOROPROPENE	654.93792	5	A	F
NO	2018	27-OCT-18	SANTA BARBARA	42S10N33W18	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	25756.0934	CHLOROPICRIN	15350.6316664	67.1	A	F
NO	2018	02-NOV-18	SANTA BARBARA	42S09N34W07	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3123.5501	CHLOROPICRIN	1861.6358596	9.3	A	F
NO	2018	27-NOV-18	SANTA BARBARA	42S10N33W07	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1679.328	CHLOROPICRIN	1000.879488	5	A	F
NO	2018	14-NOV-18	SANTA BARBARA	42S08N34W22	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3358.656	CHLOROPICRIN	2001.758976	10	A	F
NO	2018	24-JAN-18	SANTA BARBARA	42S08N34W22	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1679.328	CHLOROPICRIN	1000.879488	5	A	F
NO	2018	15-DEC-18	SANTA BARBARA	42S07N33W26	RASPBERRY (ALL OR UNSPEC)	TRI-CLOR	3600	CHLOROPICRIN	3564	18	A	F
NO	2018	13-OCT-18	SANTA BARBARA	42S10N35W11	RASPBERRY (ALL OR UNSPEC)	TRI-CLOR	5460	CHLOROPICRIN	5405.4	18.2	A	F
NO	2018	01-APR-18	SANTA BARBARA	42	REGULATORY PEST CONTROL	SNOWDEN SULPHUR DIOXIDE	.9375	SULFUR DIOXIDE	.928125			
N/A	2018	01-JUL-18	SANTA BARBARA	42	RIGHTS OF WAY	CROP OIL CONCENTRATE	5.2023	N/A	N/A			
N/A	2018	01-JAN-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	.458	N/A	N/A			
N/A	2018	01-APR-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	15.6004	N/A	N/A			
N/A	2018	01-FEB-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	13.8543	N/A	N/A			
N/A	2018	01-JUL-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	12.6785	N/A	N/A			
N/A	2018	01-NOV-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	18.838	N/A	N/A			
N/A	2018	01-MAR-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	10.5911	N/A	N/A			
N/A	2018	01-MAY-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	7.2134	N/A	N/A			
N/A	2018	01-JUN-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	4.3796	N/A	N/A			
N/A	2018	01-DEC-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	19.6937	N/A	N/A			
N/A	2018	01-OCT-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	.6091	N/A	N/A			
N/A	2018	01-DEC-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	1.3786	N/A	N/A			
N/A	2018	01-OCT-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	6.6982	N/A	N/A			
N/A	2018	01-FEB-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	1.9396	N/A	N/A			
N/A	2018	01-SEP-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	1.5457	N/A	N/A			
N/A	2018	01-JAN-18	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	2.5808	N/A	N/A			
N/A	2018	01-FEB-18	SANTA BARBARA	42	RIGHTS OF WAY	MILLER NU FILM P	2.9372	N/A	N/A			
N/A	2018	01-AUG-18	SANTA BARBARA	42	RIGHTS OF WAY	MILLER NU FILM P	5.3729	N/A	N/A			
N/A	2018	01-JUL-18	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	5.7733	N/A	N/A			
NO	2018	20-MAR-18	SANTA BARBARA	42S10N33W27	SOIL APPLICATION, PREPLANT-OUTDOOR (SEEDBEDS,ETC.)	TELONE II	975.6096	1,3-DICHLOROPROPENE	951.21936	8	A	F
NO	2018	20-MAR-18	SANTA BARBARA	42S10N33W27	SOIL APPLICATION, PREPLANT-OUTDOOR (SEEDBEDS,ETC.)	TELONE II	975.6096	1,3-DICHLOROPROPENE	951.21936	8	A	F
N/A	2018	19-MAY-18	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	13.7388	N/A	N/A	61.37	A	G
N/A	2018	02-JUN-18	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	22.904	N/A	N/A	102.31	A	G
N/A	2018	22-MAY-18	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	7.4123	N/A	N/A	33.11	A	G
N/A	2018	17-MAY-18	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	2.2969	N/A	N/A	10.26	A	G
N/A	2018	25-MAY-18	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	15.0708	N/A	N/A	67.32	A	G
N/A	2018	22-MAY-18	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	2.2969	N/A	N/A	10.26	A	G
N/A	2018	26-MAY-18	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	11.2248	N/A	N/A	50.14	A	G
NO	2018	20-APR-18	SANTA BARBARA	42S08N33W29	SQUASH (ALL OR UNSPEC)	K-PAM HL	4874.816	POTASSIUM N-METHYLDITHIOCARBAMATE	2632.40064	23	A	F
NO	2018	16-FEB-18	SANTA BARBARA	42S08N33W29	SQUASH (ALL OR UNSPEC)	K-PAM HL	2755.3308	POTASSIUM N-METHYLDITHIOCARBAMATE	1487.878632	13	A	F
NO	2018	22-FEB-18	SANTA BARBARA	42S08N33W21	SQUASH (ALL OR UNSPEC)	K-PAM HL	6358.4556	POTASSIUM N-METHYLDITHIOCARBAMATE	3433.566024	20	A	F
NO	2018	21-APR-18	SANTA BARBARA	42S08N33W29	SQUASH (ALL OR UNSPEC)	K-PAM HL	2543.3822	POTASSIUM N-METHYLDITHIOCARBAMATE	1373.426388	8	A	F
NO	2018	01-JUN-18	SANTA BARBARA	42S08N33W29	SQUASH (ALL OR UNSPEC)	K-PAM HL	1854.5496	POTASSIUM N-METHYLDITHIOCARBAMATE	1001.456784	7	A	F
NO	2018	02-JUN-18	SANTA BARBARA	42S08N33W29	SQUASH (ALL OR UNSPEC)	K-PAM HL	1854.5496	POTASSIUM N-METHYLDITHIOCARBAMATE	1001.456784	7	A	F
NO	2018	13-JUL-18	SANTA BARBARA	42S08N33W20	SQUASH (ALL OR UNSPEC)	K-PAM HL	4238.9704	POTASSIUM N-METHYLDITHIOCARBAMATE	2289.044016	16	A	F
NO	2018	30-MAY-18	SANTA BARBARA	42S08N33W29	SQUASH (ALL OR UNSPEC)	K-PAM HL	5828.5843	POTASSIUM N-METHYLDITHIOCARBAMATE	3147.435522	22	A	F
NO	2018	16-APR-18	SANTA BARBARA	42S08N33W25	SQUASH (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	600	CHLOROPICRIN	564	6	A	F
NO	2018	16-APR-18	SANTA BARBARA	42S08N33W25	SQUASH (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	480	CHLOROPICRIN	451.2	6	A	F
NO	2018	18-APR-18	SANTA BARBARA	42S08N33W29	SQUASH (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	560	CHLOROPICRIN	526.4	7	A	F
NO	2018	17-APR-18	SANTA BARBARA	42S08N33W25	SQUASH (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	360	CHLOROPICRIN	338.4	6	A	F
NO	2018	09-MAR-18	SANTA BARBARA	42S08N33W21	SQUASH (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	40	CHLOROPICRIN	37.6	1	A	F
NO	2018	17-APR-18	SANTA BARBARA	42S08N33W25	SQUASH (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	240	CHLOROPICRIN	225.6	6	A	F
NO	2018	18-APR-18	SANTA BARBARA	42S08N33W29	SQUASH (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	280	CHLOROPICRIN	263.2	7	A	F
NO	2018	17-APR-18	SANTA BARBARA	42S08N33W29	SQUASH (SUMMER)	K-PAM HL	3497.1506	POTASSIUM N-METHYLDITHIOCARBAMATE	1888.461324	11	A	F
NO	2018	16-MAR-18	SANTA BARBARA	42S09N32W17	SQUASH (SUMMER)	TELONE II	1138.2112	1,3-DICHLOROPROPENE	1109.75592	14	A	F
NO	2018	20-MAR-18	SANTA BARBARA	42S09N32W16	SQUASH (SUMMER)	TELONE II	1300.8128	1,3-DICHLOROPROPENE	1268.29248	16	A	F
NO	2018	17-MAR-18	SANTA BARBARA	42S09N32W16	SQUASH (SUMMER)	TELONE II	2682.9264	1,3-DICHLOROPROPENE	2615.85324	33	A	F
NO	2018	15-MAR-18	SANTA BARBARA	42S09N32W17	SQUASH (SUMMER)	TELONE II	894.3088	1,3-DICHLOROPROPENE	871.95108	11	A	F
N/A	2018	06-SEP-18	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	AD-HERE SP	42.8874	N/A	N/A	44	A	G
N/A	2018	14-SEP-18	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	AD-HERE SP	21.9311	N/A	N/A	45	A	G
N/A	2018	11-OCT-18	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	GROUNDED-CA	11.5967	N/A	N/A	16	A	G
NO	2018	20-SEP-18	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	3656.112	POTASSIUM N-METHYLDITHIOCARBAMATE	1974.30048	11.5	A	F
NO	2018	26-JUN-18	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	14942.3707	POTASSIUM N-METHYLDITHIOCARBAMATE	8068.880178	30	A	F
NO	2018	29-SEP-18	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	12950.0546	POTASSIUM N-METHYLDITHIOCARBAMATE	6993.029484	26	A	F
NO	2018	06-OCT-18	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	2861.305	POTASSIUM N-METHYLDITHIOCARBAMATE	1545.1047	9	A	F
NO	2018	12-APR-18	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	43555.4209	POTASSIUM N-METHYLDITHIOCARBAMATE	23519.927286	87.4	A	G
NO	2018	13-OCT-18	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	14309.1745	POTASSIUM N-METHYLDITHIOCARBAMATE	7726.95423	54.01	A	F
NO	2018	01-OCT-18	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	9537.6834	POTASSIUM N-METHYLDITHIOCARBAMATE	5150.349036	30	A	F
NO	2018	13-OCT-18	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	3709.0991	POTASSIUM N-METHYLDITHIOCARBAMATE	2002.913514	10	A	F
NO	2018	01-OCT-18	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	48832.939	POTASSIUM N-METHYLDITHIOCARBAMATE	26369.78706	115.2	A	F
NO	2018	25-OCT-18	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	11983.7813	POTASSIUM N-METHYLDITHIOCARBAMATE	6471.241902	24.06	A	F
NO	2018	22-SEP-18	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	4132.9961	POTASSIUM N-METHYLDITHIOCARBAMATE	2231.817894	13	A	F
NO	2018	10-MAY-18	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	17432.7658	POTASSIUM N-METHYLDITHIOCARBAMATE	9413.693532	35	A	F
NO	2018	30-JUN-18	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	10459.6595	POTASSIUM N-METHYLDITHIOCARBAMATE	5648.21613	21	A	F
NO	2018	06-OCT-18	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	2225.4595	POTASSIUM N-METHYLDITHIOCARBAMATE	1201.74813	7	A	F
N/A	2018	30-OCT-18	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM 17	10.7547	N/A	N/A	30	A	G
N/A	2018	25-APR-18	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	40.2964	N/A	N/A	120	A	G
N/A	2018	26-MAY-18	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.1482	N/A	N/A	60	A	G
N/A	2018	15-SEP-18	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.1111	N/A	N/A	45	A	G
N/A	2018	06-OCT-18	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	19.1408	N/A	N/A	57	A	G
N/A	2018	28-NOV-18	SANTA BARBARA	42S10N34W06	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	50.7063	N/A	N/A	151	A	G
N/A	2018	10-NOV-18	SANTA BARBARA	42S10N34W06	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	50.7063	N/A	N/A	151	A	G
N/A	2018	05-OCT-18	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.7161	N/A	N/A	20	A	G
N/A	2018	06-OCT-18	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.037	N/A	N/A	15	A	G
N/A	2018	07-NOV-18	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.4321	N/A	N/A	40	A	G
N/A	2018	20-NOV-18	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.3951	N/A	N/A	25	A	G
N/A	2018	26-NOV-18	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.3877	N/A	N/A	22	A	G
N/A	2018	20-DEC-18	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2018	14-DEC-18	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.0815	N/A	N/A	33	A	G
N/A	2018	15-DEC-18	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.0593	N/A	N/A	24	A	G
N/A	2018	09-MAR-18	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0117	N/A	N/A	12	A	G
N/A	2018	25-MAY-18	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2018	23-MAY-18	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	41.6396	N/A	N/A	124	A	G
N/A	2018	25-OCT-18	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2018	24-NOV-18	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2018	24-NOV-18	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.7531	N/A	N/A	35	A	G
N/A	2018	18-DEC-18	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.3951	N/A	N/A	25	A	G
N/A	2018	05-NOV-18	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.1482	N/A	N/A	60	A	G
N/A	2018	05-NOV-18	SANTA BARBARA	42S08N34W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.4173	N/A	N/A	34	A	G
N/A	2018	05-DEC-18	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.3951	N/A	N/A	25	A	G
N/A	2018	04-DEC-18	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.037	N/A	N/A	15	A	G
N/A	2018	15-DEC-18	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.3877	N/A	N/A	22	A	G
N/A	2018	14-DEC-18	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.279	N/A	N/A	45.5	A	G
N/A	2018	15-NOV-18	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	.3358	N/A	N/A	1	A	G
N/A	2018	31-DEC-18	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0296	N/A	N/A	12	A	G
N/A	2018	14-DEC-18	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.0593	N/A	N/A	24	A	G
N/A	2018	13-JAN-18	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	39.6248	N/A	N/A	118	A	G
N/A	2018	17-JAN-18	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.1482	N/A	N/A	60	A	G
N/A	2018	09-MAR-18	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.1068	N/A	N/A	36	A	G
N/A	2018	07-MAR-18	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.7531	N/A	N/A	35	A	G
N/A	2018	20-JAN-18	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	26.8643	N/A	N/A	80	A	G
N/A	2018	14-JAN-18	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0296	N/A	N/A	12	A	G
N/A	2018	17-JAN-18	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.0815	N/A	N/A	33	A	G
N/A	2018	17-JAN-18	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.7902	N/A	N/A	50	A	G
N/A	2018	18-JAN-18	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.3729	N/A	N/A	16	A	G
N/A	2018	27-JAN-18	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	37.61	N/A	N/A	112	A	G
N/A	2018	24-MAR-18	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	43.6544	N/A	N/A	130	A	G
N/A	2018	01-MAR-18	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.1482	N/A	N/A	60	A	G
N/A	2018	24-MAR-18	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	26.8643	N/A	N/A	80	A	G
N/A	2018	27-FEB-18	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	28.8791	N/A	N/A	86	A	G
N/A	2018	10-FEB-18	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.4321	N/A	N/A	41	A	G
N/A	2018	25-NOV-18	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	19.1408	N/A	N/A	57	A	G
N/A	2018	04-OCT-18	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0296	N/A	N/A	12	A	G
N/A	2018	06-OCT-18	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.3877	N/A	N/A	22	A	G
N/A	2018	20-NOV-18	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	30.876	N/A	N/A	92	A	G
N/A	2018	03-DEC-18	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.4247	N/A	N/A	37	A	G
N/A	2018	20-DEC-18	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.7531	N/A	N/A	35	A	G
N/A	2018	08-DEC-18	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.7161	N/A	N/A	20	A	G
N/A	2018	12-DEC-18	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.3506	N/A	N/A	7	A	G
N/A	2018	13-DEC-18	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.3729	N/A	N/A	16	A	G
N/A	2018	24-JAN-18	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2018	16-JAN-18	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.1482	N/A	N/A	60	A	G
N/A	2018	30-JAN-18	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	22.8525	N/A	N/A	68	A	G
N/A	2018	14-FEB-18	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.4321	N/A	N/A	40	A	G
N/A	2018	29-JAN-18	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	24.1778	N/A	N/A	72	A	G
N/A	2018	10-FEB-18	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.4692	N/A	N/A	55	A	G
N/A	2018	22-JAN-18	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.3729	N/A	N/A	16	A	G
N/A	2018	11-JAN-18	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.4321	N/A	N/A	40	A	G
N/A	2018	08-JAN-18	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.4692	N/A	N/A	55	A	G
N/A	2018	15-MAR-18	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.3951	N/A	N/A	25	A	G
N/A	2018	28-MAR-18	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	44.326	N/A	N/A	132	A	G
N/A	2018	15-MAR-18	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	19.4766	N/A	N/A	58	A	G
N/A	2018	23-MAR-18	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.367	N/A	N/A	10	A	A
N/A	2018	20-MAR-18	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	41.6396	N/A	N/A	124	A	G
N/A	2018	26-FEB-18	SANTA BARBARA	42S08N34W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.4173	N/A	N/A	34	A	G
N/A	2018	27-MAR-18	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2018	02-APR-18	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.6887	N/A	N/A	70	A	G
N/A	2018	14-APR-18	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.1482	N/A	N/A	60	A	G
N/A	2018	07-APR-18	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	43.9141	N/A	N/A	98	A	G
