ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2010	23-JUL-10	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	1724.8098	MINERAL OIL	1719.6353706	34	A	G
NO	2010	22-SEP-10	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	1521.891	MINERAL OIL	1517.325327	30	A	G
NO	2010	21-MAY-10	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1116.0534	MINERAL OIL	1112.7052398	22	A	G
NO	2010	18-SEP-10	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	2739.4038	MINERAL OIL	2731.1855886	54	A	G
NO	2010	12-JUN-10	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	3855.4572	MINERAL OIL	3843.8908284	76	A	G
NO	2010	28-MAY-10	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	2993.0523	MINERAL OIL	2984.0731431	59	A	G
NO	2010	24-JUN-10	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	2485.7553	MINERAL OIL	2478.2980341	49	A	G
NO	2010	24-AUG-10	SANTA BARBARA	42S04N29W09	LEMON	IAP ORGANIC 440 SPRAY OIL	2129.3979	MINERAL OIL	2086.809942	100	A	A
NO	2010	25-JUN-10	SANTA BARBARA	42S04N28W05	LEMON	IAP ORGANIC 440 SPRAY OIL	85.1759	MINERAL OIL	83.472382	3	A	G
NO	2010	24-MAY-10	SANTA BARBARA	42S04N26W16	LEMON	IAP ORGANIC 440 SPRAY OIL	794.9752	MINERAL OIL	779.075696	14	A	G
NO	2010	17-JUN-10	SANTA BARBARA	42S04N29W01	LEMON	IAP ORGANIC 440 SPRAY OIL	885.8295	MINERAL OIL	868.11291	20.8	A	G
NO	2010	01-OCT-10	SANTA BARBARA	42S05N30W26	LEMON	IAP ORGANIC 440 SPRAY OIL	993.719	MINERAL OIL	973.84462	20	A	G
NO	2010	01-OCT-10	SANTA BARBARA	42S05N30W26	LEMON	IAP ORGANIC 440 SPRAY OIL	357.7388	MINERAL OIL	350.584024	5	A	G
NO	2010	01-SEP-10	SANTA BARBARA	42S04N29W12	LEMON	IAP ORGANIC 440 SPRAY OIL	1152.7141	MINERAL OIL	1129.659818	23.2	A	G
NO	2010	13-OCT-10	SANTA BARBARA	42S05N29W34	LEMON	IAP ORGANIC 440 SPRAY OIL	993.719	MINERAL OIL	973.84462	20	A	G
NO	2010	12-NOV-10	SANTA BARBARA	42S05N29W34	LEMON	IAP ORGANIC 440 SPRAY OIL	3140.1521	MINERAL OIL	3077.349058	63.2	A	G
NO	2010	23-JUL-10	SANTA BARBARA	42S04N28W06	LEMON	IAP ORGANIC 440 SPRAY OIL	6210.7439	MINERAL OIL	6086.529022	125	A	G
NO	2010	24-JUN-10	SANTA BARBARA	42S04N28W04	LEMON	IAP ORGANIC 440 SPRAY OIL	70.9799	MINERAL OIL	69.560302	2	A	G
NO	2010	27-MAY-10	SANTA BARBARA	42S05N30W30	LEMON	IAP ORGANIC 440 SPRAY OIL	1447.9906	MINERAL OIL	1419.030788	34	A	G
NO	2010	24-MAY-10	SANTA BARBARA	42S04N26W16	LEMON	IAP ORGANIC 440 SPRAY OIL	635.9802	MINERAL OIL	623.260596	6	A	G
NO	2010	26-JUL-10	SANTA BARBARA	42S04N28W06	LEMON	IAP ORGANIC 440 SPRAY OIL	1192.4628	MINERAL OIL	1168.613544	24	A	G
NO	2010	11-JUN-10	SANTA BARBARA	42S04N29W01	LEMON	IAP ORGANIC 440 SPRAY OIL	425.8796	MINERAL OIL	417.362008	10	A	G
NO	2010	26-AUG-10	SANTA BARBARA	42S04N29W12	LEMON	IAP ORGANIC 440 SPRAY OIL	278.2413	MINERAL OIL	272.676474	5.6	A	G
NO	2010	23-JUN-10	SANTA BARBARA	42S04N28W03	LEMON	IAP ORGANIC 440 SPRAY OIL	369.0956	MINERAL OIL	361.713688	13	A	G
NO	2010	25-JUN-10	SANTA BARBARA	42S04N28W04	LEMON	IAP ORGANIC 440 SPRAY OIL	85.1759	MINERAL OIL	83.472382	3	A	G
NO	2010	30-SEP-10	SANTA BARBARA	42S04N26W16	LEMON	IAP ORGANIC 440 SPRAY OIL	556.4827	MINERAL OIL	545.353046	6	A	G
NO	2010	21-MAY-10	SANTA BARBARA	42S04N30W01	LEMON	IAP ORGANIC 440 SPRAY OIL	1022.111	MINERAL OIL	1001.66878	24	A	G
NO	2010	16-JUN-10	SANTA BARBARA	42S04N29W10	LEMON	IAP ORGANIC 440 SPRAY OIL	2108.1039	MINERAL OIL	2065.941822	60.5	A	G
NO	2010	29-SEP-10	SANTA BARBARA	42S04N26W16	LEMON	IAP ORGANIC 440 SPRAY OIL	635.9802	MINERAL OIL	623.260596	12.8	A	G
NO	2010	07-JUL-10	SANTA BARBARA	42S04N25W20	LEMON	OMNI OIL 6-E	30.3574	MINERAL OIL	29.750252	1	A	G
NO	2010	26-MAR-10	SANTA BARBARA	42S04N28W23	LEMON	OMNI OIL 6-E	151.7868	MINERAL OIL	148.751064	5	A	G
NO	2010	05-MAY-10	SANTA BARBARA	42S04N25W35	LEMON	OMNI OIL 6-E	117.454	MINERAL OIL	115.10492	5	A	G
NO	2010	04-AUG-10	SANTA BARBARA	42S04N28W04	LEMON	OMNI OIL 6-E	57.8235	MINERAL OIL	56.66703	3	A	G
NO	2010	25-JUN-10	SANTA BARBARA	42S04N25W35	LEMON	OMNI OIL 6-E	162.6287	MINERAL OIL	159.376126	6	A	G
NO	2010	31-JUL-10	SANTA BARBARA	42S05N31W24	LEMON	OMNI OIL 6-E	3920.7243	MINERAL OIL	3842.309814	81.57	A	G
NO	2010	22-JUN-10	SANTA BARBARA	42S04N25W26	LEMON	OMNI OIL 6-E	406.5717	MINERAL OIL	398.440266	15	A	G
NO	2010	13-NOV-10	SANTA BARBARA	42S04N26W10	LEMON	OMNI SUPREME SPRAY	323.1773	MINERAL OIL	316.713754	12	A	G
NO	2010	25-MAY-10	SANTA BARBARA	42S04N26W10	LEMON	OMNI SUPREME SPRAY	131.5072	MINERAL OIL	128.877056	12	A	G
NO	2010	09-DEC-10	SANTA BARBARA	42S04N25W10	LEMON	OMNI SUPREME SPRAY	5998.9794	MINERAL OIL	5878.999812	59.6	A	G
NO	2010	28-JUN-10	SANTA BARBARA	42S04N26W16	LEMON	OMNI SUPREME SPRAY	129.848	MINERAL OIL	127.25104	3	A	G
NO	2010	01-JUL-10	SANTA BARBARA	42S04N25W23	LEMON	OMNI SUPREME SPRAY	187.5583	MINERAL OIL	183.807134	6	A	G
NO	2010	18-JUN-10	SANTA BARBARA	42S04N25W34	LEMON	OMNI SUPREME SPRAY	57.7102	MINERAL OIL	56.555996	2	A	G
NO	2010	01-DEC-10	SANTA BARBARA	42S04N28W05	LEMON	OMNI SUPREME SPRAY	1031.5705	MINERAL OIL	1010.93909	30	A	G
NO	2010	12-OCT-10	SANTA BARBARA	42S04N25W23	LEMON	OMNI SUPREME SPRAY	3413.5607	MINERAL OIL	3345.289486	33.7	A	G
NO	2010	28-JUN-10	SANTA BARBARA	42S04N28W16	LEMON	OMNI SUPREME SPRAY	317.4063	MINERAL OIL	311.058174	7.5	A	G
NO	2010	14-OCT-10	SANTA BARBARA	42S04N28W10	N-GRNHS GRWN CUT FLWRS OR GREENS	OMNI OIL 6-E	7.2279	MINERAL OIL	7.083342	1	A	G
NO	2010	17-NOV-10	SANTA BARBARA	42S04N28W10	N-GRNHS GRWN CUT FLWRS OR GREENS	OMNI OIL 6-E	7.2279	MINERAL OIL	7.083342	1	A	G
NO	2010	11-MAY-10	SANTA BARBARA	42S04N28W21	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.5623	MINERAL OIL	.551054	8297	S	G
NO	2010	03-APR-10	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	1	A	G
NO	2010	08-JUN-10	SANTA BARBARA	42S04N28W16	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	2.5305	MINERAL OIL	2.47989	37337	S	G
NO	2010	19-MAY-10	SANTA BARBARA	42S04N28W15	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.8997	MINERAL OIL	.881706	12446	S	G
NO	2010	05-JUN-10	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	3.599	MINERAL OIL	3.52702	.5	A	G
NO	2010	27-MAY-10	SANTA BARBARA	42S04N25W19	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	.5	A	G
NO	2010	03-JUN-10	SANTA BARBARA	42S04N28W16	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.5623	MINERAL OIL	.551054	4149	S	G
NO	2010	26-APR-10	SANTA BARBARA	42S04N28W21	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.4059	MINERAL OIL	1.377782	20743	S	G
NO	2010	04-MAY-10	SANTA BARBARA	42S04N28W21	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.5623	MINERAL OIL	.551054	8297	S	G
NO	2010	02-JUN-10	SANTA BARBARA	42S04N28W16	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.0122	MINERAL OIL	.991956	7467	S	G
NO	2010	11-MAY-10	SANTA BARBARA	42S04N28W15	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.8435	MINERAL OIL	.82663	12446	S	G
NO	2010	27-APR-10	SANTA BARBARA	42S04N28W21	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.1247	MINERAL OIL	1.102206	16594	S	G
NO	2010	22-APR-10	SANTA BARBARA	42S04N28W21	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.4059	MINERAL OIL	1.377782	20743	S	G
NO	2010	06-MAY-10	SANTA BARBARA	42S04N28W21	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.1247	MINERAL OIL	1.102206	16594	S	G
NO	2010	21-AUG-10	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	3.599	MINERAL OIL	3.52702	.5	A	G
NO	2010	07-AUG-10	SANTA BARBARA	42S04N25W20	N-GRNHS GRWN PLANTS IN CONTAINERS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	3.599	MINERAL OIL	3.52702	.5	A	G
NO	2010	14-APR-10	SANTA BARBARA	42S04N28W09	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI OIL 6-E	22.5873	MINERAL OIL	22.135554	2	A	G
NO	2010	09-SEP-10	SANTA BARBARA	42S04N28W09	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI OIL 6-E	18.0699	MINERAL OIL	17.708502	2	A	G
NO	2010	21-JUL-10	SANTA BARBARA	42S04N28W09	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI OIL 6-E	21.6838	MINERAL OIL	21.250124	2	A	G
NO	2010	23-JUN-10	SANTA BARBARA	42S04N28W09	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI OIL 6-E	25.2978	MINERAL OIL	24.791844	2	A	G
NO	2010	09-JUN-10	SANTA BARBARA	42S04N28W09	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI OIL 6-E	25.2978	MINERAL OIL	24.791844	2	A	G
NO	2010	18-AUG-10	SANTA BARBARA	42S04N28W09	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI OIL 6-E	21.6838	MINERAL OIL	21.250124	2	A	G
NO	2010	02-MAY-10	SANTA BARBARA	42S04N28W15	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	2.2494	MINERAL OIL	2.204412	33189	S	G
NO	2010	08-JUN-10	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	.25	A	G
NO	2010	25-APR-10	SANTA BARBARA	42S04N28W15	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	2.8117	MINERAL OIL	2.755466	41486	S	G
NO	2010	27-APR-10	SANTA BARBARA	42S04N28W15	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.4499	MINERAL OIL	.440902	6638	S	G
NO	2010	03-AUG-10	SANTA BARBARA	42S04N28W15	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.1247	MINERAL OIL	1.102206	8297	S	G
NO	2010	20-MAR-10	SANTA BARBARA	42S09N33W10	N-OUTDR GRWN CUT FLWRS OR GREENS	MBC-33 SOIL FUMIGANT	4000	CHLOROPICRIN	1320	10	A	G
NO	2010	25-MAY-10	SANTA BARBARA	42S04N25W20	N-OUTDR GRWN CUT FLWRS OR GREENS	MBC-33 SOIL FUMIGANT	371.25	CHLOROPICRIN	122.5125	1.35	A	G
N/A	2010	11-MAR-10	SANTA BARBARA	42S07N34W31	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.3849	N/A	N/A	1.5	A	G
N/A	2010	12-MAR-10	SANTA BARBARA	42S07N33W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2309	N/A	N/A	1	A	G
N/A	2010	12-MAR-10	SANTA BARBARA	42S07N34W19	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	1.2316	N/A	N/A	5	A	G
NO	2010	24-NOV-10	SANTA BARBARA	42S07N34W19	N-OUTDR GRWN CUT FLWRS OR GREENS	PIC-CLOR 60	1259.496	1,3-DICHLOROPROPENE	491.20344	3	A	G
NO	2010	24-NOV-10	SANTA BARBARA	42S07N34W19	N-OUTDR GRWN CUT FLWRS OR GREENS	PIC-CLOR 60	1259.496	CHLOROPICRIN	750.659616	3	A	G
NO	2010	16-FEB-10	SANTA BARBARA	42S06N32W11	NECTARINE	FIRST CHOICE NARROW RANGE 415 SPRAY OIL	24.4902	MINERAL OIL	24.000396	1.4	A	G
N/A	2010	28-MAY-10	SANTA BARBARA	42S10N26W30	ONION (DRY, SPANISH, WHITE, YELLOW, RED, ETC.)	CROP OIL CONCENTRATE	224.1034	N/A	N/A	123	A	G
N/A	2010	28-MAY-10	SANTA BARBARA	42S10N26W35	ONION (DRY, SPANISH, WHITE, YELLOW, RED, ETC.)	CROP OIL CONCENTRATE	286.0507	N/A	N/A	157	A	G
NO	2010	16-FEB-10	SANTA BARBARA	42S06N32W11	PEACH	FIRST CHOICE NARROW RANGE 415 SPRAY OIL	22.7409	MINERAL OIL	22.286082	1.3	A	G
NO	2010	14-DEC-10	SANTA BARBARA	42S06N32W36	PEACH	ORGANIC JMS STYLET-OIL	18.0699	MINERAL OIL	17.5458729	.41	A	G
NO	2010	13-DEC-10	SANTA BARBARA	42S06N32W36	PEACH	ORGANIC JMS STYLET-OIL	18.0699	MINERAL OIL	17.5458729	.34	A	G
NO	2010	16-FEB-10	SANTA BARBARA	42S06N32W11	PLUM (INCLUDES WILD PLUMS FOR HUMAN CONSUMPTION)	FIRST CHOICE NARROW RANGE 415 SPRAY OIL	2.6589	MINERAL OIL	2.605722	.15	A	G
N/A	2010	04-MAY-10	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.4433	N/A	N/A	6	A	G
NO	2010	26-MAY-10	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	43.3676	MINERAL OIL	42.1099396	6	A	G
NO	2010	13-MAY-10	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	43.3676	MINERAL OIL	42.1099396	6	A	G
NO	2010	07-NOV-10	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4180	CHLOROPICRIN	1784.86	15.2	A	G
NO	2010	19-NOV-10	SANTA BARBARA	42S10N33W20	RASPBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3768	CHLOROPICRIN	1608.936	13.7	A	F
NO	2010	28-SEP-10	SANTA BARBARA	42S08N33W22	RASPBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3630	CHLOROPICRIN	1550.01	13.2	A	G
NO	2010	18-NOV-10	SANTA BARBARA	42S10N33W07	RASPBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1430	CHLOROPICRIN	610.61	5.2	A	F
N/A	2010	01-DEC-10	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	.0859	N/A	N/A			
N/A	2010	01-MAR-10	SANTA BARBARA	42	RIGHTS OF WAY	MONTEREY HERBICIDE HELPER	.9434	N/A	N/A			
NO	2010	22-SEP-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	2200	CHLOROPICRIN	2189	11	A	F
NO	2010	27-SEP-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	2200	CHLOROPICRIN	2189	11	A	F
NO	2010	19-OCT-10	SANTA BARBARA	42S10N35W24	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	4000	CHLOROPICRIN	3980	20	A	F
NO	2010	28-SEP-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	2200	CHLOROPICRIN	2189	11	A	F
NO	2010	30-SEP-10	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	3200	CHLOROPICRIN	3184	16	A	F
NO	2010	18-OCT-10	SANTA BARBARA	42S10N35W24	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	4000	CHLOROPICRIN	3980	20	A	F
NO	2010	29-SEP-10	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	3200	CHLOROPICRIN	3184	16	A	F
NO	2010	03-OCT-10	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	3200	CHLOROPICRIN	3184	16	A	F
NO	2010	08-OCT-10	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	2400	CHLOROPICRIN	2388	12	A	F
NO	2010	24-SEP-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	2200	CHLOROPICRIN	2189	11	A	F
NO	2010	09-OCT-10	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	3000	CHLOROPICRIN	2985	15	A	F
NO	2010	23-SEP-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	2200	CHLOROPICRIN	2189	11	A	F
NO	2010	29-SEP-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	2200	CHLOROPICRIN	2189	11	A	F
NO	2010	01-OCT-10	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	3200	CHLOROPICRIN	3184	16	A	F
NO	2010	02-OCT-10	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	3200	CHLOROPICRIN	3184	16	A	F
NO	2010	17-OCT-10	SANTA BARBARA	42S10N35W24	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	4000	CHLOROPICRIN	3980	20	A	F
NO	2010	10-OCT-10	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	CHLOROPICRIN FROM ARVESTA CORPORATION	3200	CHLOROPICRIN	3184	16	A	F
N/A	2010	24-JUN-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	IN-PLACE	1.6121	N/A	N/A	7	A	G
NO	2010	15-SEP-10	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	12596.8343	1,3-DICHLOROPROPENE	7658.8752544	45	A	G
NO	2010	18-SEP-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	G
NO	2010	10-SEP-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	17635.568	1,3-DICHLOROPROPENE	10722.425344	63	A	G
NO	2010	21-OCT-10	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	INLINE	16874.1593	1,3-DICHLOROPROPENE	10259.4888544	68.5	A	G
NO	2010	10-SEP-10	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	11057.2212	1,3-DICHLOROPROPENE	6722.7904896	39.5	A	G
NO	2010	18-MAY-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	11197.186	1,3-DICHLOROPROPENE	6807.889088	40	A	G
NO	2010	22-MAY-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	1399.6483	1,3-DICHLOROPROPENE	850.9861664	5	A	G
NO	2010	21-SEP-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	G
NO	2010	19-JUN-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	8117.9599	1,3-DICHLOROPROPENE	4935.7196192	29	A	G
NO	2010	06-OCT-10	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	6718.3116	1,3-DICHLOROPROPENE	4084.7334528	24	A	G
NO	2010	23-SEP-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	9517.6081	1,3-DICHLOROPROPENE	5786.7057248	34	A	G
NO	2010	10-SEP-10	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	11057.2212	CHLOROPICRIN	3682.0546596	39.5	A	G
NO	2010	19-JUN-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	8117.9599	CHLOROPICRIN	2703.2806467	29	A	G
NO	2010	18-MAY-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	11197.186	CHLOROPICRIN	3728.662938	40	A	G
NO	2010	06-OCT-10	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	6718.3116	CHLOROPICRIN	2237.1977628	24	A	G
NO	2010	15-SEP-10	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	12596.8343	CHLOROPICRIN	4194.7458219	45	A	G
NO	2010	21-SEP-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	G
NO	2010	23-SEP-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	9517.6081	CHLOROPICRIN	3169.3634973	34	A	G
NO	2010	10-SEP-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	17635.568	CHLOROPICRIN	5872.644144	63	A	G
NO	2010	18-SEP-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	G
NO	2010	22-MAY-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	1399.6483	CHLOROPICRIN	466.0828839	5	A	G
NO	2010	21-OCT-10	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	INLINE	16874.1593	CHLOROPICRIN	5619.0950469	68.5	A	G
NO	2010	23-SEP-10	SANTA BARBARA	42S10N35W02	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	9145	CHLOROPICRIN	3017.85	31	A	G
NO	2010	07-SEP-10	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	12685	CHLOROPICRIN	4186.05	43	A	G
NO	2010	12-SEP-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	5045	CHLOROPICRIN	1664.85	17.1	A	G
