ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2008	27-SEP-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	INLINE	10077.4674	CHLOROPICRIN	3355.7966442	36	A	G
NO	2008	30-SEP-08	SANTA BARBARA	42S09N32W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	4198.9448	CHLOROPICRIN	1398.2486184	15	A	G
NO	2008	30-SEP-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	31352.1208	CHLOROPICRIN	10440.2562264	112	A	G
NO	2008	03-OCT-08	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	INLINE	3919.0151	CHLOROPICRIN	1305.0320283	14	A	G
NO	2008	16-OCT-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	INLINE	2099.4724	CHLOROPICRIN	699.1243092	7.5	A	G
NO	2008	02-OCT-08	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	22394.372	CHLOROPICRIN	7457.325876	80	A	G
NO	2008	28-SEP-08	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	INLINE	15116.2011	CHLOROPICRIN	5033.6949663	54	A	G
NO	2008	09-OCT-08	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	7278.1709	CHLOROPICRIN	2423.6309097	26	A	G
NO	2008	31-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	1119.7186	CHLOROPICRIN	372.8662938	4	A	G
NO	2008	11-OCT-08	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	INLINE	5878.5227	CHLOROPICRIN	1957.5480591	21	A	G
NO	2008	09-OCT-08	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	19595.0755	CHLOROPICRIN	6525.1601415	70	A	G
NO	2008	01-JUN-08	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	INLINE	1888.7413	CHLOROPICRIN	628.9508529	6.75	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	4478.8744	CHLOROPICRIN	1491.4651752	16	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	2519.3669	CHLOROPICRIN	838.9491777	9	A	G
NO	2008	25-SEP-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	5598.593	CHLOROPICRIN	1864.331469	20	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	1959.5076	CHLOROPICRIN	652.5160308	7	A	G
NO	2008	25-SEP-08	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	INLINE	4366.9025	CHLOROPICRIN	1454.1785325	20	A	G
NO	2008	26-SEP-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	2519.3669	CHLOROPICRIN	838.9491777	9	A	G
NO	2008	16-OCT-08	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	INLINE	5912.1142	CHLOROPICRIN	1968.7340286	24	A	G
NO	2008	20-OCT-08	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	INLINE	6998.2413	CHLOROPICRIN	2330.4143529	25	A	G
NO	2008	23-OCT-08	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	INLINE	7278.1709	CHLOROPICRIN	2423.6309097	26	A	G
NO	2008	27-OCT-08	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	INLINE	19595.0755	CHLOROPICRIN	6525.1601415	70	A	G
NO	2008	09-JUN-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	INLINE	2094.4336	CHLOROPICRIN	697.4463888	7.5	A	G
NO	2008	20-APR-08	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	INLINE	1701.9723	CHLOROPICRIN	566.7567759	8	A	G
NO	2008	08-JUN-08	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	10077.4674	CHLOROPICRIN	3355.7966442	36	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	7558.1006	CHLOROPICRIN	2516.8474998	27	A	G
NO	2008	15-OCT-08	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	INLINE	2239.4372	CHLOROPICRIN	745.7325876	8	A	G
NO	2008	20-OCT-08	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	2799.2965	CHLOROPICRIN	932.1657345	10	A	G
NO	2008	08-NOV-08	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	INLINE	739.0143	CHLOROPICRIN	246.0917619	3	A	G
NO	2008	13-MAY-08	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	11197.186	CHLOROPICRIN	3728.662938	40	A	G
NO	2008	08-OCT-08	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	INLINE	5598.593	CHLOROPICRIN	1864.331469	20	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	INLINE	4478.8744	CHLOROPICRIN	1491.4651752	16	A	G
NO	2008	26-SEP-08	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	1485	CHLOROPICRIN	490.05	5	A	G
NO	2008	21-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	27140	CHLOROPICRIN	8956.2	92	A	G
NO	2008	29-AUG-08	SANTA BARBARA	42S10N34W23	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	29403	CHLOROPICRIN	9702.99	99	A	G
NO	2008	11-SEP-08	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	38940	CHLOROPICRIN	12850.2	132	A	G
NO	2008	27-SEP-08	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	8308	CHLOROPICRIN	2741.64	31	A	G
NO	2008	10-SEP-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	8378	CHLOROPICRIN	2764.74	28.4	A	G
NO	2008	19-OCT-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	7375	CHLOROPICRIN	2433.75	25	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	13499	CHLOROPICRIN	4454.67	45.3	A	G
NO	2008	06-SEP-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	6325	CHLOROPICRIN	2087.25	23	A	G
NO	2008	21-AUG-08	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	24320	CHLOROPICRIN	8025.6	76	A	G
NO	2008	22-SEP-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	24354	CHLOROPICRIN	8036.82	82	A	G
NO	2008	04-SEP-08	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	15444	CHLOROPICRIN	5096.52	52	A	G
NO	2008	29-AUG-08	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	16509	CHLOROPICRIN	5447.97	61.6	A	G
NO	2008	20-AUG-08	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	18774	CHLOROPICRIN	6195.42	63	A	G
NO	2008	18-AUG-08	SANTA BARBARA	42S10N34W23	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	5600	CHLOROPICRIN	1848	17.5	A	G
NO	2008	29-AUG-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MBC-33 SOIL FUMIGANT	17198	CHLOROPICRIN	5675.34	64.9	A	G
NO	2008	20-SEP-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	6000	CHLOROPICRIN	6000	30	A	G
NO	2008	03-OCT-08	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	1500	CHLOROPICRIN	1500	7.5	A	G
NO	2008	22-SEP-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	4800	CHLOROPICRIN	4800	24	A	G
NO	2008	12-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	4600	CHLOROPICRIN	4600	23	A	G
NO	2008	02-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	4200	CHLOROPICRIN	4200	21	A	G
NO	2008	19-OCT-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	3000	CHLOROPICRIN	3000	15	A	G
NO	2008	13-SEP-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	7400	CHLOROPICRIN	7400	37	A	G
NO	2008	03-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	4000	CHLOROPICRIN	4000	20	A	G
NO	2008	18-OCT-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	7200	CHLOROPICRIN	7200	36	A	G
NO	2008	08-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	6200	CHLOROPICRIN	6200	31	A	G
NO	2008	18-SEP-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	4800	CHLOROPICRIN	4800	24	A	G
NO	2008	16-SEP-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	6000	CHLOROPICRIN	6000	30	A	G
NO	2008	13-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	3200	CHLOROPICRIN	3200	16	A	G
NO	2008	23-SEP-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	5000	CHLOROPICRIN	5000	25	A	G
NO	2008	19-SEP-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	6000	CHLOROPICRIN	6000	30	A	G
NO	2008	04-OCT-08	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	3000	CHLOROPICRIN	3000	15	A	G
NO	2008	11-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	3400	CHLOROPICRIN	3400	17	A	G
NO	2008	09-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	5200	CHLOROPICRIN	5200	26	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	1950	CHLOROPICRIN	1950	9.75	A	G
NO	2008	21-SEP-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	3600	CHLOROPICRIN	3600	18	A	G
NO	2008	06-OCT-08	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	2400	CHLOROPICRIN	2400	12	A	G
NO	2008	02-OCT-08	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	3350	CHLOROPICRIN	3350	16.75	A	G
NO	2008	10-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	2200	CHLOROPICRIN	2200	11	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	4200	CHLOROPICRIN	4200	21	A	G
NO	2008	15-SEP-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	6400	CHLOROPICRIN	6400	32	A	G
NO	2008	05-OCT-08	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	3000	CHLOROPICRIN	3000	15	A	G
NO	2008	14-SEP-08	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	3200	CHLOROPICRIN	3200	16	A	G
N/A	2008	09-SEP-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.6222	N/A	N/A	40	A	G
N/A	2008	31-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.9251	N/A	N/A	16	A	G
N/A	2008	21-MAR-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.2028	N/A	N/A	5	A	G
N/A	2008	31-MAR-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0894	N/A	N/A	17	A	G
N/A	2008	27-MAR-08	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.7116	N/A	N/A	38	A	G
N/A	2008	12-APR-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
N/A	2008	16-JUN-08	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.8574	N/A	N/A	44	A	G
N/A	2008	09-JUN-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.8111	N/A	N/A	20	A	G
N/A	2008	25-JUN-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	09-JUN-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.8574	N/A	N/A	66	A	G
N/A	2008	20-JUN-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.8042	N/A	N/A	5	A	G
N/A	2008	22-JUN-08	SANTA BARBARA	42S10N35W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	25.9799	N/A	N/A	72	A	G
N/A	2008	14-JUL-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2374	N/A	N/A	45	A	G
N/A	2008	19-JUL-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	17-JUL-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0894	N/A	N/A	17	A	G
N/A	2008	15-AUG-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2374	N/A	N/A	45	A	G
N/A	2008	13-SEP-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	15-SEP-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.4194	N/A	N/A	14	A	G
N/A	2008	12-AUG-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.825	N/A	N/A	30	A	G
N/A	2008	01-AUG-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	31-OCT-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2008	20-NOV-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.7825	N/A	N/A	52	A	G
N/A	2008	31-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
N/A	2008	24-SEP-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0894	N/A	N/A	17	A	G
N/A	2008	16-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0894	N/A	N/A	17	A	G
N/A	2008	12-NOV-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	20-NOV-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	30.791	N/A	N/A	24	A	G
N/A	2008	15-NOV-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.6236	N/A	N/A	32.2	A	G
N/A	2008	30-DEC-08	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.2394	N/A	N/A	32	A	G
N/A	2008	24-FEB-08	SANTA BARBARA	42S10N35W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	19.4849	N/A	N/A	54	A	G
N/A	2008	01-APR-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.2991	N/A	N/A	23	A	G
N/A	2008	10-APR-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0894	N/A	N/A	17	A	G
N/A	2008	27-APR-08	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.3508	N/A	N/A	37	A	G
N/A	2008	23-MAY-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	31-MAY-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.825	N/A	N/A	18	A	G
N/A	2008	14-JUN-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.5424	N/A	N/A	15.3	A	G
N/A	2008	11-JUN-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.8489	N/A	N/A	16	A	G
N/A	2008	16-JUN-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4333	N/A	N/A	40	A	G
N/A	2008	17-JUN-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2374	N/A	N/A	45	A	G
N/A	2008	27-JUN-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	28-JUN-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	13-JUN-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	23-AUG-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
N/A	2008	03-JUL-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2374	N/A	N/A	45	A	G
N/A	2008	05-JUL-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2374	N/A	N/A	45	A	G
N/A	2008	10-JUL-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	17-JUL-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	19-JUL-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	28-AUG-08	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	.3608	N/A	N/A	44	A	G
N/A	2008	04-AUG-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	32.4749	N/A	N/A	90	A	G
N/A	2008	08-AUG-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	14-AUG-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2374	N/A	N/A	45	A	G
N/A	2008	04-SEP-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	06-SEP-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	22-AUG-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	13-AUG-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	09-JUN-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6083	N/A	N/A	15	A	G
N/A	2008	02-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.6978	N/A	N/A	25	A	G
N/A	2008	03-OCT-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.7705	N/A	N/A	5	A	G
N/A	2008	17-JUN-08	SANTA BARBARA	42S10N35W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	25.9799	N/A	N/A	72	A	G
N/A	2008	27-SEP-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6083	N/A	N/A	15	A	G
N/A	2008	01-NOV-08	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.4661	N/A	N/A	18	A	G
N/A	2008	20-NOV-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6179	N/A	N/A	10	A	G
N/A	2008	11-FEB-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.5424	N/A	N/A	15.3	A	G
N/A	2008	22-MAR-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.2028	N/A	N/A	5	A	G
N/A	2008	28-MAR-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2008	08-MAR-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.6222	N/A	N/A	40	A	G
N/A	2008	11-MAR-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6083	N/A	N/A	15	A	G
N/A	2008	11-APR-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	30-MAY-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	23-MAY-08	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.0869	N/A	N/A	39	A	G
N/A	2008	06-JUN-08	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.8574	N/A	N/A	44	A	G
N/A	2008	14-JUN-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
N/A	2008	26-JUN-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	14-AUG-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
N/A	2008	03-JUN-08	SANTA BARBARA	42S10N35W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	25.9799	N/A	N/A	72	A	G
N/A	2008	16-JUL-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4333	N/A	N/A	40	A	G
N/A	2008	04-JUL-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	18-JUL-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	16-AUG-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4333	N/A	N/A	40	A	G
N/A	2008	09-AUG-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.9383	N/A	N/A	22	A	G
N/A	2008	05-JUL-08	SANTA BARBARA	42S10N35W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	30.7862	N/A	N/A	72	A	G
N/A	2008	23-JUL-08	SANTA BARBARA	42S10N35W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.9383	N/A	N/A	33	A	G
N/A	2008	13-SEP-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
