ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2014	05-JUL-14	SANTA BARBARA	42S07N33W26	BLACKBERRY	ORGANIC JMS STYLET-OIL	173.4706	MINERAL OIL	168.4399526	16	A	G
NO	2014	29-MAY-14	SANTA BARBARA	42S09N33W09	BLACKBERRY	ORGANIC JMS STYLET-OIL	130.1029	MINERAL OIL	126.3299159	18	A	G
NO	2014	13-JUN-14	SANTA BARBARA	42S07N33W26	BLACKBERRY	ORGANIC JMS STYLET-OIL	271.0478	MINERAL OIL	263.1874138	25	A	G
NO	2014	12-SEP-14	SANTA BARBARA	42S08N31W34	BLACKBERRY	ORGANIC JMS STYLET-OIL	130.1029	MINERAL OIL	126.3299159	18	A	G
NO	2014	13-SEP-14	SANTA BARBARA	42S07N33W26	BLACKBERRY	ORGANIC JMS STYLET-OIL	97.5772	MINERAL OIL	94.7474612	9	A	G
NO	2014	16-APR-14	SANTA BARBARA	42S07N33W26	BLACKBERRY	ORGANIC JMS STYLET-OIL	281.8897	MINERAL OIL	273.7148987	26	A	G
NO	2014	11-MAR-14	SANTA BARBARA	42S09N33W09	BLACKBERRY	ORGANIC JMS STYLET-OIL	260.2059	MINERAL OIL	252.6599289	18	A	G
N/A	2014	30-DEC-14	SANTA BARBARA	42S09N33W07	BLUEBERRY	MILLER NU FILM P	2.6461	N/A	N/A	10.5	A	G
N/A	2014	30-DEC-14	SANTA BARBARA	42S09N33W07	BLUEBERRY	MILLER NU FILM P	2.0399	N/A	N/A	8.25	A	G
NO	2014	30-MAY-14	SANTA BARBARA	42S04N25W34	BLUEBERRY	OMNI OIL 6-E	19.5154	MINERAL OIL	19.125092	15.82	A	G
NO	2014	31-MAY-14	SANTA BARBARA	42S04N25W34	BLUEBERRY	OMNI OIL 6-E	26.7434	MINERAL OIL	26.208532	21.99	A	G
NO	2014	18-AUG-14	SANTA BARBARA	42S09N34W12	BLUEBERRY	ORGANIC JMS STYLET-OIL	252.9779	MINERAL OIL	245.6415409	35	A	G
N/A	2014	22-JAN-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.6956	N/A	N/A	7.84	A	G
N/A	2014	20-MAR-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	21.1688	N/A	N/A	11	A	G
N/A	2014	27-MAR-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	22.0926	N/A	N/A	11.5	A	G
N/A	2014	21-FEB-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	4.8496	N/A	N/A	8	A	G
N/A	2014	23-MAR-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	4.2338	N/A	N/A	7	A	G
N/A	2014	11-APR-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	4.8496	N/A	N/A	8.01	A	G
N/A	2014	03-MAY-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	18.2437	N/A	N/A	9.5	A	G
N/A	2014	17-MAY-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	22.1695	N/A	N/A	11.5	A	G
N/A	2014	31-JUL-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	21.1688	N/A	N/A	11	A	G
N/A	2014	16-JUL-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	6.0042	N/A	N/A	10	A	G
N/A	2014	25-APR-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	3.9259	N/A	N/A	6.5	A	G
N/A	2014	25-JUN-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	26.0184	N/A	N/A	13.5	A	G
N/A	2014	25-JUL-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.6956	N/A	N/A	7.76	A	G
N/A	2014	18-JUL-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.1575	N/A	N/A	8.63	A	G
N/A	2014	13-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.6963	N/A	N/A	9.46	A	G
N/A	2014	08-AUG-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	5.3884	N/A	N/A	9	A	G
N/A	2014	06-JUN-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.6187	N/A	N/A	7.7	A	G
N/A	2014	20-SEP-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	3.8489	N/A	N/A	2	A	G
N/A	2014	24-OCT-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	4.2338	N/A	N/A	7.1	A	G
N/A	2014	14-NOV-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.1575	N/A	N/A	8.63	A	G
N/A	2014	07-MAR-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	6.0042	N/A	N/A	10	A	G
N/A	2014	23-APR-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	26.9421	N/A	N/A	14	A	G
N/A	2014	09-MAY-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	18.3207	N/A	N/A	9.5	A	G
N/A	2014	21-MAY-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	20.0142	N/A	N/A	10.4	A	G
N/A	2014	28-JUL-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	20.1681	N/A	N/A	10.5	A	G
N/A	2014	10-JUL-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	14.4718	N/A	N/A	7.5	A	G
N/A	2014	07-APR-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	4.9266	N/A	N/A	8.15	A	G
N/A	2014	14-JUL-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.0805	N/A	N/A	8.49	A	G
N/A	2014	14-JUL-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.0805	N/A	N/A	8.45	A	G
N/A	2014	11-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.2345	N/A	N/A	8.68	A	G
N/A	2014	04-AUG-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	17.3199	N/A	N/A	9	A	G
N/A	2014	04-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	4.4647	N/A	N/A	7.48	A	G
N/A	2014	16-AUG-14	SANTA BARBARA	42S10N35W36	BROCCOLI	SUSTAIN	12.5473	N/A	N/A	13	A	G
N/A	2014	15-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	4.8496	N/A	N/A	8.01	A	G
N/A	2014	20-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.6963	N/A	N/A	9.42	A	G
N/A	2014	20-JUN-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.6956	N/A	N/A	7.85	A	G
N/A	2014	24-JUN-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.6194	N/A	N/A	9.38	A	G
N/A	2014	28-AUG-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	13.4711	N/A	N/A	7	A	G
N/A	2014	05-JUN-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	8.6985	N/A	N/A	14.4	A	G
N/A	2014	16-SEP-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.0028	N/A	N/A	6.6	A	G
N/A	2014	12-SEP-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	5.2345	N/A	N/A	8.7	A	G
N/A	2014	20-SEP-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.3877	N/A	N/A	7.35	A	G
N/A	2014	12-SEP-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	5.2345	N/A	N/A	8.7	A	G
N/A	2014	31-OCT-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	26.0184	N/A	N/A	13.5	A	G
N/A	2014	29-MAR-14	SANTA BARBARA	42S10N35W36	BROCCOLI	SUSTAIN	19.2444	N/A	N/A	10	A	G
N/A	2014	12-MAR-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	25.9414	N/A	N/A	13.5	A	G
N/A	2014	15-MAR-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	17.3199	N/A	N/A	9	A	G
N/A	2014	07-JAN-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	5.2345	N/A	N/A	8.7	A	G
N/A	2014	24-MAR-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	5.3884	N/A	N/A	9	A	G
N/A	2014	10-MAY-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	14.3948	N/A	N/A	7.5	A	G
N/A	2014	25-JUL-14	SANTA BARBARA	42S10N35W36	BROCCOLI	SUSTAIN	19.2444	N/A	N/A	10	A	G
N/A	2014	16-JUL-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	7.2359	N/A	N/A	12	A	G
N/A	2014	14-JUN-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	12.4704	N/A	N/A	6.5	A	G
N/A	2014	02-MAY-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	7.7747	N/A	N/A	12.89	A	G
N/A	2014	25-APR-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	4.9266	N/A	N/A	8.21	A	G
N/A	2014	19-JUN-14	SANTA BARBARA	42S10N35W36	BROCCOLI	SUSTAIN	17.3199	N/A	N/A	9	A	G
N/A	2014	18-AUG-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	5.9273	N/A	N/A	9.8	A	G
N/A	2014	15-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	4.9266	N/A	N/A	8.15	A	G
N/A	2014	27-JUN-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.8496	N/A	N/A	8.08	A	G
N/A	2014	13-SEP-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	17.3199	N/A	N/A	9	A	G
N/A	2014	10-JUL-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.6956	N/A	N/A	7.85	A	G
N/A	2014	07-NOV-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	7.2359	N/A	N/A	12	A	G
N/A	2014	03-NOV-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.0805	N/A	N/A	8.49	A	G
N/A	2014	25-NOV-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.7726	N/A	N/A	7.89	A	G
N/A	2014	28-NOV-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	4.2338	N/A	N/A	7	A	G
N/A	2014	01-DEC-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	6.0042	N/A	N/A	10	A	G
N/A	2014	19-MAY-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.6187	N/A	N/A	7.7	A	G
N/A	2014	24-MAY-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	3.9259	N/A	N/A	6.59	A	G
N/A	2014	30-MAY-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	5.2345	N/A	N/A	8.7	A	G
N/A	2014	03-JUN-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	4.0028	N/A	N/A	6.6	A	G
N/A	2014	02-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	7.2359	N/A	N/A	12.03	A	G
N/A	2014	03-OCT-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.6194	N/A	N/A	9.38	A	G
N/A	2014	01-OCT-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	6.0042	N/A	N/A	9.94	A	G
N/A	2014	11-JUL-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	4.2338	N/A	N/A	7.1	A	G
N/A	2014	29-AUG-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	1.5396	N/A	N/A	6.5	A	G
N/A	2014	24-SEP-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	3.541	N/A	N/A	5.95	A	G
N/A	2014	20-SEP-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.2338	N/A	N/A	7.05	A	G
N/A	2014	28-OCT-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	16.3962	N/A	N/A	8.5	A	G
N/A	2014	29-NOV-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	25.9414	N/A	N/A	13.5	A	G
N/A	2014	06-JAN-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	20.2451	N/A	N/A	10.5	A	G
N/A	2014	22-FEB-14	SANTA BARBARA	42S10N35W36	BROCCOLI	SUSTAIN	18.3207	N/A	N/A	9.5	A	G
N/A	2014	13-JAN-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	17.3199	N/A	N/A	9	A	G
N/A	2014	18-FEB-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	14.4718	N/A	N/A	7.5	A	G
N/A	2014	25-JAN-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.6956	N/A	N/A	7.85	A	G
N/A	2014	03-JAN-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	7.9287	N/A	N/A	13.19	A	G
N/A	2014	14-JAN-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.3114	N/A	N/A	8.86	A	G
N/A	2014	10-APR-14	SANTA BARBARA	42S10N35W36	BROCCOLI	SUSTAIN	19.2444	N/A	N/A	10	A	G
N/A	2014	23-APR-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	4.9266	N/A	N/A	8.17	A	G
N/A	2014	21-MAR-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	4.4647	N/A	N/A	7.45	A	G
N/A	2014	27-MAR-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.2345	N/A	N/A	8.68	A	G
N/A	2014	12-MAR-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	4.4647	N/A	N/A	7.48	A	G
N/A	2014	13-APR-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.6963	N/A	N/A	9.48	A	G
N/A	2014	07-JUN-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	11.5466	N/A	N/A	6	A	G
N/A	2014	21-JUL-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	22.1695	N/A	N/A	11.5	A	G
N/A	2014	17-JUN-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.9266	N/A	N/A	8.21	A	G
N/A	2014	27-SEP-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.9266	N/A	N/A	8.21	A	G
N/A	2014	22-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	3.9259	N/A	N/A	8.17	A	G
N/A	2014	20-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.6963	N/A	N/A	9.48	A	G
N/A	2014	04-SEP-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	26.9421	N/A	N/A	14	A	G
N/A	2014	19-JUN-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.3114	N/A	N/A	8.86	A	G
N/A	2014	10-NOV-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.2345	N/A	N/A	8.7	A	G
N/A	2014	16-OCT-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.6956	N/A	N/A	7.84	A	G
N/A	2014	08-DEC-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	7.8517	N/A	N/A	13.03	A	G
N/A	2014	08-DEC-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	23.0933	N/A	N/A	12	A	G
N/A	2014	04-FEB-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.1575	N/A	N/A	8.63	A	G
N/A	2014	31-MAR-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.6963	N/A	N/A	9.46	A	G
N/A	2014	22-APR-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	5.9273	N/A	N/A	9.8	A	G
N/A	2014	06-SEP-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	17.3199	N/A	N/A	9	A	G
N/A	2014	27-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	3.9259	N/A	N/A	8.21	A	G
N/A	2014	09-SEP-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	3.8489	N/A	N/A	6.45	A	G
N/A	2014	18-OCT-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	21.1688	N/A	N/A	11	A	G
N/A	2014	24-NOV-14	SANTA BARBARA	42S10N35W36	BROCCOLI	SUSTAIN	17.8588	N/A	N/A	9.3	A	G
N/A	2014	20-NOV-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.6956	N/A	N/A	7.76	A	G
N/A	2014	16-OCT-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.6956	N/A	N/A	7.85	A	G
N/A	2014	29-DEC-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	21.1688	N/A	N/A	11	A	G
N/A	2014	24-JAN-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	16.3962	N/A	N/A	8.5	A	G
N/A	2014	15-FEB-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	22.1695	N/A	N/A	11.5	A	G
N/A	2014	08-MAR-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	14.4718	N/A	N/A	7.5	A	G
N/A	2014	21-APR-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.0035	N/A	N/A	8.33	A	G
N/A	2014	12-APR-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	19.2444	N/A	N/A	10	A	G
N/A	2014	24-MAY-14	SANTA BARBARA	42S10N35W36	BROCCOLI	SUSTAIN	20.1681	N/A	N/A	10.5	A	G
N/A	2014	25-JUL-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	6.0042	N/A	N/A	10	A	G
N/A	2014	23-JUL-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	4.2338	N/A	N/A	7	A	G
N/A	2014	25-APR-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	4.9266	N/A	N/A	8.21	A	G
N/A	2014	16-MAY-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	5.7733	N/A	N/A	9.6	A	G
N/A	2014	11-JUN-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	20.2451	N/A	N/A	10.5	A	G
N/A	2014	29-JUL-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	7.8517	N/A	N/A	13.03	A	G
N/A	2014	18-JUL-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.2345	N/A	N/A	8.7	A	G
N/A	2014	07-AUG-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	23.0933	N/A	N/A	12	A	G
N/A	2014	12-AUG-14	SANTA BARBARA	42S10N35W13	BROCCOLI	SUSTAIN	17.3199	N/A	N/A	9	A	G
N/A	2014	07-AUG-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	7.9287	N/A	N/A	13.16	A	G
N/A	2014	01-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	7.005	N/A	N/A	11.67	A	G
N/A	2014	18-AUG-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	5.6963	N/A	N/A	9.5	A	G
N/A	2014	03-OCT-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.3114	N/A	N/A	8.86	A	G
N/A	2014	22-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.0035	N/A	N/A	8.33	A	G
N/A	2014	20-JUN-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	6.0042	N/A	N/A	9.94	A	G
N/A	2014	31-AUG-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	13.4711	N/A	N/A	7	A	G
N/A	2014	11-OCT-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	22.0926	N/A	N/A	11.5	A	G
N/A	2014	24-SEP-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	3.541	N/A	N/A	5.95	A	G
N/A	2014	20-AUG-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	19.2444	N/A	N/A	10	A	G
N/A	2014	10-NOV-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	14.6257	N/A	N/A	7.6	A	G
N/A	2014	17-NOV-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	6.0042	N/A	N/A	10	A	G
N/A	2014	18-NOV-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	14.3948	N/A	N/A	7.5	A	G
N/A	2014	08-DEC-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	7.005	N/A	N/A	11.67	A	G
N/A	2014	31-DEC-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	5.3884	N/A	N/A	9	A	G
N/A	2014	26-FEB-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	22.1695	N/A	N/A	11.5	A	G
N/A	2014	03-FEB-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	19.2444	N/A	N/A	10	A	G
N/A	2014	17-JAN-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	8.2366	N/A	N/A	13.7	A	G
N/A	2014	10-JAN-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	4.0028	N/A	N/A	6.6	A	G
N/A	2014	05-APR-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	26.9421	N/A	N/A	14	A	G
N/A	2014	26-APR-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	14.3948	N/A	N/A	7.5	A	G
N/A	2014	18-FEB-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	7.2359	N/A	N/A	12.03	A	G
N/A	2014	14-MAR-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	7.9287	N/A	N/A	13.16	A	G
N/A	2014	12-FEB-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	21.1688	N/A	N/A	11	A	G
N/A	2014	18-JAN-14	SANTA BARBARA	42S10N35W36	BROCCOLI	SUSTAIN	20.1681	N/A	N/A	10.5	A	G
N/A	2014	06-FEB-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	13.4711	N/A	N/A	7	A	G
N/A	2014	31-JAN-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.6194	N/A	N/A	9.38	A	G
N/A	2014	21-MAR-14	SANTA BARBARA	42S10N35W36	BROCCOLI	SUSTAIN	19.2444	N/A	N/A	10	A	G
N/A	2014	17-MAR-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	6.0042	N/A	N/A	10	A	G
N/A	2014	15-APR-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	5.6963	N/A	N/A	9.42	A	G
N/A	2014	31-MAY-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	17.3199	N/A	N/A	9	A	G
N/A	2014	14-JUL-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	26.0184	N/A	N/A	13.5	A	G
N/A	2014	17-JUL-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	14.4718	N/A	N/A	7.5	A	G
N/A	2014	05-JUL-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	16.3962	N/A	N/A	8.5	A	G
N/A	2014	01-MAY-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	2.1554	N/A	N/A	9.02	A	G
N/A	2014	21-MAY-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	5.5424	N/A	N/A	9.2	A	G
N/A	2014	02-JUL-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	21.1688	N/A	N/A	11	A	G
N/A	2014	01-JUL-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.6956	N/A	N/A	7.84	A	G
N/A	2014	06-AUG-14	SANTA BARBARA	42S09N33W03	BROCCOLI	SUSTAIN	4.4647	N/A	N/A	7.45	A	G
N/A	2014	14-OCT-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	4.8496	N/A	N/A	8	A	G
N/A	2014	07-OCT-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	5.0035	N/A	N/A	8.31	A	G
N/A	2014	07-OCT-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.8496	N/A	N/A	8.08	A	G
N/A	2014	12-JUN-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	4.6187	N/A	N/A	7.7	A	G
N/A	2014	07-OCT-14	SANTA BARBARA	42S10N34W32	BROCCOLI	SUSTAIN	23.0933	N/A	N/A	12	A	G
N/A	2014	02-SEP-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	2.1554	N/A	N/A	9.02	A	G
N/A	2014	11-SEP-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	18.4746	N/A	N/A	9.6	A	G
N/A	2014	30-AUG-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	2.2323	N/A	N/A	9.2	A	G
N/A	2014	30-AUG-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	2.3093	N/A	N/A	9.6	A	G
N/A	2014	16-SEP-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	3.9259	N/A	N/A	6.59	A	G
N/A	2014	05-SEP-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	6.851	N/A	N/A	11.45	A	G
N/A	2014	09-SEP-14	SANTA BARBARA	42S10N33W34	BROCCOLI	SUSTAIN	3.8489	N/A	N/A	6.44	A	G
N/A	2014	27-SEP-14	SANTA BARBARA	42S10N35W36	BROCCOLI	SUSTAIN	20.2451	N/A	N/A	10.5	A	G
N/A	2014	20-SEP-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	14.3948	N/A	N/A	7.5	A	G
N/A	2014	12-SEP-14	SANTA BARBARA	42S10N33W31	BROCCOLI	SUSTAIN	4.0028	N/A	N/A	6.6	A	G
N/A	2014	20-NOV-14	SANTA BARBARA	42S10N35W21	BROCCOLI	SUSTAIN	14.4718	N/A	N/A	7.5	A	G
