ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2009	25-SEP-09	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7379.3388	1,3-DICHLOROPROPENE	2737.7346948	25	A	G
NO	2009	17-JUN-09	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3825.4492	1,3-DICHLOROPROPENE	1419.2416532	18	A	G
NO	2009	15-OCT-09	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6358.0383	1,3-DICHLOROPROPENE	2358.8322093	35.9	A	G
NO	2009	21-OCT-09	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20095.4153	1,3-DICHLOROPROPENE	7455.3990763	74	A	G
NO	2009	16-OCT-09	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12751.4974	1,3-DICHLOROPROPENE	4730.8055354	72	A	G
NO	2009	28-SEP-09	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4427.6033	1,3-DICHLOROPROPENE	1642.6408243	15	A	G
NO	2009	27-SEP-09	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7379.3388	1,3-DICHLOROPROPENE	2737.7346948	25	A	G
NO	2009	27-SEP-09	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5271.7996	1,3-DICHLOROPROPENE	1955.8376516	23.5	A	G
NO	2009	04-OCT-09	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12491.7446	1,3-DICHLOROPROPENE	4634.4372466	46	A	G
NO	2009	06-OCT-09	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5017.9504	1,3-DICHLOROPROPENE	1861.6595984	17	A	G
NO	2009	15-SEP-09	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3813.6423	1,3-DICHLOROPROPENE	1414.8612933	17	A	G
NO	2009	11-OCT-09	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1771.0413	1,3-DICHLOROPROPENE	657.0563223	6	A	G
NO	2009	12-OCT-09	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19127.246	1,3-DICHLOROPROPENE	7096.208266	90	A	G
NO	2009	09-OCT-09	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16565.1396	1,3-DICHLOROPROPENE	6145.6667916	61	A	G
NO	2009	17-OCT-09	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7603.6706	1,3-DICHLOROPROPENE	2820.9617926	28	A	G
NO	2009	28-SEP-09	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4427.6033	1,3-DICHLOROPROPENE	1642.6408243	15	A	G
NO	2009	03-OCT-09	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13884.9638	1,3-DICHLOROPROPENE	5151.3215698	51	A	G
NO	2009	17-OCT-09	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5431.1933	1,3-DICHLOROPROPENE	2014.9727143	20	A	G
NO	2009	14-OCT-09	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20366.975	1,3-DICHLOROPROPENE	7556.147725	75	A	G
NO	2009	07-OCT-09	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17651.3783	1,3-DICHLOROPROPENE	6548.6613493	65	A	G
NO	2009	03-OCT-09	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	40	A	G
NO	2009	02-OCT-09	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12397.2891	1,3-DICHLOROPROPENE	4599.3942561	42	A	G
NO	2009	23-OCT-09	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2444.037	1,3-DICHLOROPROPENE	906.737727	9	A	G
NO	2009	22-OCT-09	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12562.5863	1,3-DICHLOROPROPENE	4660.7195173	38	A	G
NO	2009	29-OCT-09	SANTA BARBARA	42S09N33W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	885.5207	1,3-DICHLOROPROPENE	328.5281797	15	A	G
NO	2009	03-OCT-09	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9504.5883	1,3-DICHLOROPROPENE	3526.2022593	35	A	G
NO	2009	11-OCT-09	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4752.2942	1,3-DICHLOROPROPENE	1763.1011482	17.5	A	G
NO	2009	18-OCT-09	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16022.0203	1,3-DICHLOROPROPENE	5944.1695313	59	A	G
NO	2009	23-SEP-09	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7084.1652	1,3-DICHLOROPROPENE	2628.2252892	24	A	G
NO	2009	31-OCT-09	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	1,3-DICHLOROPROPENE	3504.3003856	32	A	G
NO	2009	05-OCT-09	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17710.413	1,3-DICHLOROPROPENE	6570.563223	60	A	G
NO	2009	30-SEP-09	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11216.5949	1,3-DICHLOROPROPENE	4161.3567079	38	A	G
NO	2009	29-OCT-09	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11785.6895	1,3-DICHLOROPROPENE	4372.4908045	43.4	A	G
NO	2009	29-SEP-09	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4132.4297	1,3-DICHLOROPROPENE	1533.1314187	14	A	G
NO	2009	18-OCT-09	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13034.864	1,3-DICHLOROPROPENE	4835.934544	48	A	G
NO	2009	06-OCT-09	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5431.1933	1,3-DICHLOROPROPENE	2014.9727143	20	A	G
NO	2009	15-OCT-09	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	21252.4956	CHLOROPICRIN	12028.9125096	72	A	G
NO	2009	27-SEP-09	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5271.7996	CHLOROPICRIN	2983.8385736	23.5	A	G
NO	2009	15-OCT-09	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6358.0383	CHLOROPICRIN	3598.6496778	35.9	A	G
NO	2009	17-OCT-09	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7603.6706	CHLOROPICRIN	4303.6775596	28	A	G
NO	2009	29-SEP-09	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4132.4297	CHLOROPICRIN	2338.9552102	14	A	G
NO	2009	22-OCT-09	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12562.5863	CHLOROPICRIN	7110.4238458	38	A	G
NO	2009	06-OCT-09	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5017.9504	CHLOROPICRIN	2840.1599264	17	A	G
NO	2009	28-OCT-09	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16836.6993	CHLOROPICRIN	9529.5718038	62	A	G
NO	2009	02-NOV-09	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5974.3127	CHLOROPICRIN	3381.4609882	22	A	G
NO	2009	27-SEP-09	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7379.3388	CHLOROPICRIN	4176.7057608	25	A	G
NO	2009	17-JUN-09	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3825.4492	CHLOROPICRIN	2165.2042472	18	A	G
NO	2009	04-OCT-09	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12491.7446	CHLOROPICRIN	7070.3274436	46	A	G
NO	2009	14-OCT-09	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4888.074	CHLOROPICRIN	2766.649884	18	A	G
NO	2009	07-OCT-09	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17651.3783	CHLOROPICRIN	9990.6801178	65	A	G
NO	2009	18-OCT-09	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16022.0203	CHLOROPICRIN	9068.4634898	59	A	G
NO	2009	29-OCT-09	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11785.6895	CHLOROPICRIN	6670.700257	43.4	A	G
NO	2009	23-SEP-09	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7084.1652	CHLOROPICRIN	4009.6375032	24	A	G
NO	2009	14-OCT-09	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20366.975	CHLOROPICRIN	11527.70785	75	A	G
NO	2009	11-OCT-09	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4752.2942	CHLOROPICRIN	2689.7985172	17.5	A	G
NO	2009	28-SEP-09	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4427.6033	CHLOROPICRIN	2506.0234678	15	A	G
NO	2009	03-OCT-09	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13884.9638	CHLOROPICRIN	7858.8895108	51	A	G
NO	2009	03-OCT-09	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9504.5883	CHLOROPICRIN	5379.5969778	35	A	G
NO	2009	18-OCT-09	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13034.864	CHLOROPICRIN	7377.733024	48	A	G
NO	2009	03-OCT-09	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12692.4627	CHLOROPICRIN	7183.9338882	43	A	G
NO	2009	05-OCT-09	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17710.413	CHLOROPICRIN	10024.093758	60	A	G
NO	2009	11-OCT-09	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1771.0413	CHLOROPICRIN	1002.4093758	6	A	G
NO	2009	29-SEP-09	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4132.4297	CHLOROPICRIN	2338.9552102	14	A	G
NO	2009	02-OCT-09	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20364.6136	CHLOROPICRIN	11526.3712976	78.4	A	G
NO	2009	02-OCT-09	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12397.2891	CHLOROPICRIN	7016.8656306	42	A	G
NO	2009	23-OCT-09	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2444.037	CHLOROPICRIN	1383.324942	9	A	G
NO	2009	25-SEP-09	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7379.3388	CHLOROPICRIN	4176.7057608	25	A	G
NO	2009	04-OCT-09	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10626.2478	CHLOROPICRIN	6014.4562548	60	A	G
NO	2009	21-OCT-09	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20095.4153	CHLOROPICRIN	11374.0050598	74	A	G
NO	2009	17-OCT-09	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5431.1933	CHLOROPICRIN	3074.0554078	20	A	G
NO	2009	30-SEP-09	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11216.5949	CHLOROPICRIN	6348.5927134	38	A	G
NO	2009	28-SEP-09	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4427.6033	CHLOROPICRIN	2506.0234678	15	A	G
NO	2009	31-OCT-09	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	CHLOROPICRIN	5346.1833376	32	A	G
NO	2009	29-OCT-09	SANTA BARBARA	42S09N33W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	885.5207	CHLOROPICRIN	501.2047162	15	A	G
NO	2009	12-OCT-09	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19127.246	CHLOROPICRIN	10826.021236	90	A	G
NO	2009	09-OCT-09	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16565.1396	CHLOROPICRIN	9375.8690136	61	A	G
NO	2009	10-OCT-09	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	26069.7279	CHLOROPICRIN	14755.4659914	96	A	G
NO	2009	16-OCT-09	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12751.4974	CHLOROPICRIN	7217.3475284	72	A	G
NO	2009	03-OCT-09	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	CHLOROPICRIN	6682.729172	40	A	G
NO	2009	06-OCT-09	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5431.1933	CHLOROPICRIN	3074.0554078	20	A	G
NO	2009	15-SEP-09	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3813.6423	CHLOROPICRIN	2158.5215418	17	A	G
NO	2009	30-AUG-09	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	8640	CHLOROPICRIN	3585.6	25	A	G
NO	2009	07-SEP-09	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	2880	CHLOROPICRIN	1195.2	9.6	A	G
NO	2009	09-OCT-09	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	3816	CHLOROPICRIN	1583.64	12.7	A	G
NO	2009	11-OCT-09	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	5220	CHLOROPICRIN	2166.3	16.4	A	G
NO	2009	24-AUG-09	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	6000	CHLOROPICRIN	2490	20	A	G
NO	2009	26-AUG-09	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	6000	CHLOROPICRIN	2490	20	A	G
NO	2009	22-AUG-09	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	2100	CHLOROPICRIN	871.5	6	A	G
NO	2009	26-AUG-09	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	6600	CHLOROPICRIN	2739	22	A	G
NO	2009	05-OCT-09	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	6000	CHLOROPICRIN	2490	20	A	G
NO	2009	22-AUG-09	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	6000	CHLOROPICRIN	2490	20	A	G
NO	2009	28-AUG-09	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	6000	CHLOROPICRIN	2490	20	A	G
NO	2009	22-AUG-09	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	2100	CHLOROPICRIN	871.5	6	A	G
NO	2009	01-OCT-09	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	1830	CHLOROPICRIN	759.45	6	A	G
NO	2009	08-OCT-09	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	3330	CHLOROPICRIN	1381.95	11	A	G
NO	2009	10-OCT-09	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	4320	CHLOROPICRIN	1792.8	14.4	A	G
NO	2009	28-AUG-09	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	6490	CHLOROPICRIN	2693.35	23	A	G
NO	2009	25-AUG-09	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	5495	CHLOROPICRIN	2280.425	15.7	A	G
NO	2009	24-AUG-09	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	6000	CHLOROPICRIN	2490	20	A	G
NO	2009	03-SEP-09	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	2460	CHLOROPICRIN	1020.9	8.2	A	G
NO	2009	08-OCT-09	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	4320	CHLOROPICRIN	1792.8	14.4	A	G
NO	2009	07-OCT-09	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	4176	CHLOROPICRIN	1733.04	13.9	A	G
NO	2009	06-OCT-09	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	3030	CHLOROPICRIN	1257.45	10	A	G
NO	2009	05-SEP-09	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	3000	CHLOROPICRIN	1245	10	A	G
NO	2009	30-OCT-09	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4000	CHLOROPICRIN	3760	20	A	G
NO	2009	23-OCT-09	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	5000	CHLOROPICRIN	4700	25	A	G
NO	2009	31-OCT-09	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3080	CHLOROPICRIN	2895.2	15.4	A	G
NO	2009	16-SEP-09	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	5000	CHLOROPICRIN	4700	25	A	G
NO	2009	19-SEP-09	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	G
NO	2009	15-OCT-09	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3600	CHLOROPICRIN	3384	18	A	G
NO	2009	17-OCT-09	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4000	CHLOROPICRIN	3760	20	A	G
NO	2009	18-OCT-09	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3400	CHLOROPICRIN	3196	17	A	G
NO	2009	26-OCT-09	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	17000	CHLOROPICRIN	15980	85	A	G
NO	2009	15-OCT-09	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3600	CHLOROPICRIN	3384	18	A	G
NO	2009	22-OCT-09	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	G
NO	2009	14-SEP-09	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3600	CHLOROPICRIN	3384	18	A	G
NO	2009	18-SEP-09	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	G
NO	2009	25-SEP-09	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3200	CHLOROPICRIN	3008	16	A	G
NO	2009	16-OCT-09	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4200	CHLOROPICRIN	3948	21	A	G
NO	2009	25-OCT-09	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	6140	CHLOROPICRIN	5771.6	30.7	A	G
NO	2009	16-OCT-09	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4000	CHLOROPICRIN	3760	20	A	G
NO	2009	17-OCT-09	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4800	CHLOROPICRIN	4512	24	A	G
NO	2009	24-OCT-09	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	6140	CHLOROPICRIN	5771.6	30.7	A	G
NO	2009	24-SEP-09	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	G
NO	2009	24-OCT-09	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	6000	CHLOROPICRIN	5640	30	A	G
NO	2009	26-OCT-09	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3080	CHLOROPICRIN	2895.2	15.4	A	G
NO	2009	28-OCT-09	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4000	CHLOROPICRIN	3760	20	A	G
NO	2009	15-SEP-09	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4800	CHLOROPICRIN	4512	24	A	G
NO	2009	14-OCT-09	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4400	CHLOROPICRIN	4136	22	A	G
NO	2009	14-OCT-09	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4000	CHLOROPICRIN	3760	20	A	G
NO	2009	29-OCT-09	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3200	CHLOROPICRIN	3008	16	A	G
NO	2009	26-SEP-09	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	2400	CHLOROPICRIN	2256	12	A	G
NO	2009	19-OCT-09	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	6600	CHLOROPICRIN	6204	33	A	G
NO	2009	25-OCT-09	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	6160	CHLOROPICRIN	5790.4	30.8	A	G
NO	2009	21-OCT-09	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4800	CHLOROPICRIN	4512	24	A	G
NO	2009	24-OCT-09	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4200	CHLOROPICRIN	3948	21	A	G
NO	2009	07-OCT-09	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3000	CHLOROPICRIN	1281	10	A	G
NO	2009	23-OCT-09	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	9750	CHLOROPICRIN	4163.25	39	A	G
NO	2009	29-MAY-09	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	8000	CHLOROPICRIN	3416	40	A	G
NO	2009	13-AUG-09	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4262	CHLOROPICRIN	1819.874	15.5	A	G
NO	2009	19-OCT-09	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	14000	CHLOROPICRIN	5978	72	A	G
NO	2009	26-SEP-09	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3300	CHLOROPICRIN	1409.1	12	A	G
